,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
293,Cary Morin,Prisoner,37,"['acoustic blues', 'native american contemporary']",Acoustic Blues,0.54,0.086,2,-16.292,1,0.036000000000000004,0.758,5.9999999999999995e-05,0.0953,0.285,89.955,17fAhKyok3ZImAd3mcqtGx,249760,4
294,The California Honeydrops,Live Learn,41,"['bay area indie', 'deep new americana', 'funk', 'indie folk', 'new americana']",Blues Roots,0.616,0.728,11,-6.622999999999999,1,0.165,0.2,4.83e-05,0.0731,0.773,171.982,2IMzZruBpzvGX9pF1xQyWt,275347,4
295,Harmonica Shah,She Used to Be Beautiful,1,['harmonica blues'],Motor City Blues,0.574,0.7559999999999999,5,-5.994,1,0.0292,0.0965,0.0009880000000000002,0.126,0.711,99.31299999999999,6ucKFFC8Ev9OXVWgS5sL5g,279573,4
296,Doc Watson,Deep River Blues,52,"['american folk revival', 'appalachian folk', 'bluegrass', 'country rock', 'folk', 'jam band', 'new americana', 'old-time', 'progressive bluegrass', 'traditional folk']",Acoustic Blues,0.516,0.157,5,-19.213,1,0.0354,0.8759999999999999,1.42e-05,0.142,0.7829999999999999,93.719,4PvPkRcbnO4s67MPnij3sh,192000,4
297,Robert Finley,Sharecropper’s Son,43,['funk'],Got Blues,0.535,0.665,9,-6.716,1,0.0424,0.34299999999999997,0.00426,0.171,0.645,126.624,2tZnkENp13AjTK1OC02W5X,186960,4
298,Robert Randolph & The Family Band,I Thank You (feat. Cory Henry),32,"['jam band', 'modern blues', 'sacred steel']",In the Name of the Blues,0.644,0.884,11,-3.548,1,0.0443,0.0526,0.00195,0.0639,0.6829999999999999,115.976,4bskCLHMK0LuWiqiOXJqj6,256147,4
299,Bonnie Raitt,Shakin' Shakin' Shakes,21,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",Blues Party,0.342,0.976,5,-4.585,1,0.19899999999999998,0.14800000000000002,0.005529999999999999,0.303,0.524,207.90599999999998,5SjmKLwVsxEgiuWmqVBfPA,290160,4
300,Ry Cooder,Crossroads - Remastered Version,43,"['blues', 'blues rock', 'country blues', 'country rock', 'folk', 'folk rock', 'mellow gold', 'modern blues', 'piedmont blues', 'roots rock', 'singer-songwriter']",Crossroad Blues,0.632,0.736,0,-13.945,1,0.0481,0.322,0.0,0.33899999999999997,0.7440000000000001,136.373,6mGy6bzPJ6hrgPnVJZCEd4,264200,4
301,Albert Collins,I Ain't Drunk,46,"['blues', 'blues rock', 'electric blues', 'modern blues', 'texas blues']",Lone Star Blues,0.6559999999999999,0.551,2,-14.140999999999998,1,0.0889,0.171,0.000155,0.0676,0.773,125.65899999999999,1pPrO5Lcx9UXNebcloGeHE,247507,4
302,Muddy Waters,Mannish Boy,64,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",Chicago Blues,0.598,0.735,2,-10.882,1,0.0973,0.44,0.000215,0.6809999999999999,0.615,111.12899999999999,58PSYdY0GFg0LFb2PxYk4T,321133,3
303,North Mississippi Allstars,Katrina,31,"['blues rock', 'country rock', 'deep new americana', 'electric blues', 'funk', 'jam band', 'modern blues', 'modern blues rock', 'new americana', 'roots rock', 'southern rock']",Blue Ballads,0.596,0.14,0,-13.349,1,0.0273,0.851,0.00198,0.0948,0.431,80.955,6Ktr87bevDceLjUC3xtLAt,301320,4
304,J.D. Short,By The Spoonful,24,"['country blues', 'delta blues', 'memphis blues']",Delta Blues,0.655,0.29100000000000004,7,-10.863,1,0.0777,0.409,5.23e-06,0.10300000000000001,0.674,114.993,7oqDaJiG7dUvf7oIQrzGGF,229093,4
305,Greg Koch,Chief's Blues,23,"['backing track', 'modern blues', 'power blues-rock']",Modern Blues Guitar,0.43200000000000005,0.449,4,-9.577,0,0.0399,0.0151,0.897,0.18899999999999997,0.474,150.755,0MtLzhrCsKEwFipuRI532O,428578,3
306,Thelonious Monk Septet,Well You Needn't,31,"['bebop', 'cool jazz', 'hard bop', 'jazz']",Jazz-Blues,0.47200000000000003,0.23,5,-18.543,0,0.035,0.47200000000000003,0.00011399999999999999,0.141,0.498,93.09899999999999,6UR3pf66R1zloruniAFkp1,682173,4
307,Lightnin' Slim,G.I. Blues,12,"['blues', 'harmonica blues', 'louisiana blues', 'swamp blues', 'traditional blues']",Louisiana Blues,0.701,0.292,11,-17.458,0,0.0461,0.978,0.0275,0.115,0.597,78.9,3cY89CfYdk3mcKLq93SxPF,157431,4
308,Philip Sayce,Steamroller / Powerful Thing - Live,34,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock', 'modern hard rock']",Live & Loud,0.32799999999999996,0.9670000000000001,8,-4.975,1,0.155,0.0687,0.0,0.965,0.152,89.079,7dFm53Bm0DelmlBDPp5R0m,382741,4
309,Josh Teskey,Push The Blues Away,51,[],Acoustic Blues,0.5379999999999999,0.381,2,-8.119,1,0.0349,0.797,3.56e-06,0.115,0.193,86.023,6U1c5I3iixRjilhhMzzx2m,209619,4
310,Great Peacock,Let You Go,32,['deep new americana'],Blues & Roots Rock,0.616,0.616,7,-8.662,1,0.0282,0.0010400000000000001,0.0806,0.17800000000000002,0.598,117.99700000000001,2p8vubDBdUmbbdNWtC1Ots,286891,4
311,The Record Company,Off The Ground,56,"['funk', 'la indie', 'modern alternative rock', 'modern blues', 'modern blues rock', 'new americana', 'rock']",Blues & Roots Rock,0.5429999999999999,0.696,7,-4.572,1,0.0426,0.601,0.215,0.384,0.8490000000000001,92.15,3xRzUblYGZhVs52fMjii7R,253747,4
312,Ali Handal,Shut Your Mouth and Do Something,31,[],Women of the Blues,0.611,0.688,7,-6.044,1,0.0848,0.00402,1.84e-06,0.15,0.691,119.995,5rbX4du6LNRAvMm0zCIPCV,200449,4
313,Eugene Hideaway Bridges,Step By Step - Live,30,[],Live & Loud,0.47200000000000003,0.747,2,-7.94,1,0.0373,0.0775,0.0252,0.723,0.593,154.79399999999998,1MMcAvzf5cGgQ9hLt0Y0WA,212733,4
314,Bessie Smith,Devil's Gonna Git You,36,"['blues', 'harlem renaissance', 'jazz blues', 'traditional blues']",Crossroad Blues,0.653,0.0442,10,-12.269,0,0.0371,0.993,0.0,0.131,0.34600000000000003,71.434,17THAwZLC5xgi25y3S3sHQ,190027,5
315,Son Seals,Crying For My Baby,28,"['blues', 'chicago blues', 'electric blues', 'modern blues']",Live & Loud,0.41700000000000004,0.872,0,-8.209,1,0.0713,0.0122,8.25e-05,0.9740000000000001,0.672,153.289,1ZbuDt1StCJMB68xc4Ec9A,281667,4
316,Marcus King,The Well,53,['modern blues rock'],Modern Blues Guitar,0.58,0.573,9,-8.137,1,0.061,0.00305,0.0015,0.182,0.47700000000000004,121.225,6PPKEOG6TwpExLXDnj1QKH,177093,4
317,Keb' Mo',For Better or Worse,32,"['blues', 'blues rock', 'country blues', 'country rock', 'electric blues', 'modern blues', 'piedmont blues', 'traditional blues']",Blue Ballads,0.5579999999999999,0.322,7,-11.802,1,0.0343,0.754,0.0017,0.11,0.28600000000000003,73.868,1wDDhcsJzOzICXpjLLaxX4,205107,4
318,Howlin' Wolf,How Many More Years,45,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'rock-and-roll', 'soul', 'traditional blues']",The Birth of Rhythm & Blues,0.657,0.642,7,-12.98,1,0.085,0.9259999999999999,0.0165,0.12,0.737,110.54299999999999,0MkINaEoNBJfG9G6ewd4xM,163027,4
319,Albert King,Travelin' Man,46,"['blues', 'blues rock', 'classic rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']",Lighter Blue,0.66,0.611,7,-11.867,1,0.114,0.231,0.0181,0.0497,0.8959999999999999,102.167,2SXScqW8fvm22mCNtQktME,171200,4
320,Robert Jon & the Wreck,Oh Miss Carolina,38,"['deep new americana', 'modern blues rock', 'modern hard rock', 'modern southern rock', 'nwocr']",Got Blues,0.43700000000000006,0.8079999999999999,0,-3.76,1,0.0355,0.28800000000000003,5.379999999999999e-05,0.42700000000000005,0.478,147.108,2ebAPmQjP4GkGULOtisl5x,252200,4
321,Shingai,Too Bold - Diamond Remix (Radio Edit),27,[],Nu-Blue,0.495,0.47200000000000003,3,-9.199,1,0.0404,0.138,0.00032,0.11800000000000001,0.14300000000000002,112.51899999999999,1y7jhEe6UsTYIFnu3a0Mmu,211000,3
322,Erja Lyytinen,It Hurts Me Too,34,"['finnish blues', 'modern blues']",Women of the Blues,0.155,0.733,2,-6.018,1,0.0386,0.0123,0.0315,0.0714,0.6459999999999999,199.298,7EFUJYLscAMh62ZkSUhZyc,306680,3
323,The Swallows,It Ain't The Meat,31,['rhythm and blues'],The Birth of Rhythm & Blues,0.67,0.35700000000000004,10,-10.512,1,0.0657,0.861,6.14e-05,0.0828,0.8340000000000001,149.257,2PPmuaRGicfkW2tVOLtzgj,156653,4
324,Swamp,Riot,17,[],Alt-Blue,0.354,0.6890000000000001,0,-3.5039999999999996,1,0.0385,0.16,0.0,0.14,0.41,137.444,2YeFuzgYgqj9b7IiUUmSbw,175109,3
325,Clockwork Wolf & Co.,One Thing I Feared,29,[],Modern Blues Rock,0.516,0.7929999999999999,5,-6.202999999999999,0,0.040999999999999995,0.00034500000000000004,7.82e-05,0.128,0.272,136.005,5q6lNs2xlM8OTcM9ipZ46M,242934,4
326,Scarecrow Blues Hip Hop,Code Name Loppsi - My Lowd demo,24,['hip-hop experimental'],Bluestronica,0.653,0.711,4,-8.126,0,0.402,0.14300000000000002,0.0,0.0961,0.762,92.537,2oyCx8VFX4bVV7IeLKz1wh,253000,4
327,Tami Neilson,You Were Mine,45,"['nz folk', 'nz pop', 'nz singer-songwriter']",Blue Ballads,0.374,0.542,0,-8.136000000000001,0,0.0552,0.6990000000000001,8.79e-05,0.102,0.419,183.745,4cmSWeG4xfAJboduGW9g8A,223577,3
328,Marquise Knox,Sweet Smell (Live),34,[],In the Name of the Blues,0.682,0.512,11,-8.003,1,0.0797,0.28,3.52e-06,0.17600000000000002,0.722,104.24700000000001,6JBp7MkL66MkYTVoQostIZ,280573,4
329,Dan Auerbach,Malibu Man,51,"['funk', 'garage rock', 'indie folk', 'modern blues rock', 'modern rock', 'rock', 'stomp and holler']",Blues Roots,0.615,0.782,9,-4.683,1,0.0346,0.127,0.00165,0.078,0.902,105.736,5fp7TUlIjOMdhNMkJJIvgx,216107,4
330,William Elliott Whitmore,Old devils,45,"['iowa indie', 'new americana', 'stomp and holler']",Crossroad Blues,0.473,0.461,9,-10.642999999999999,0,0.026000000000000002,0.381,1.44e-06,0.11800000000000001,0.408,102.116,5cNvmC1jEnA6QwnOvHpUo7,218520,4
331,Brittany Howard,Stay High,54,"['modern blues rock', 'neo soul']",Blues Roots,0.598,0.853,9,-5.372999999999999,1,0.0545,0.132,0.00297,0.132,0.312,121.988,3sjew5VKI4UlxZF7r8lpMd,191396,1
332,Sonny Landreth,Soul Salvation - Live,27,"['blues', 'blues rock', 'country rock', 'modern blues', 'modern blues rock', 'roots rock']",Live & Loud,0.561,0.836,9,-8.904,1,0.0913,0.184,0.00355,0.8590000000000001,0.495,132.041,677LsZtLvAONMgOjYazAtL,272160,3
333,Sylvester Cotton,When I'm Gone,4,[],Motor City Blues,0.569,0.249,11,-12.789000000000001,1,0.0421,0.96,0.305,0.0817,0.462,105.51299999999999,4FtM0NdctmlsYNxyBFPgTF,169348,4
334,Jimmy Dawkins,Kold Actions,34,"['blues', 'chicago blues', 'electric blues']",Chicago Blues,0.62,0.0827,0,-20.88,1,0.0625,0.368,0.051,0.0621,0.424,145.108,0VQqkF65MjElD99dsky0hi,437573,3
335,Earl Hooker,Blue Guitar,36,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'traditional blues']",Crossroad Blues,0.515,0.325,9,-13.498,0,0.0305,0.763,0.912,0.122,0.5529999999999999,68.804,4W5I9ht9ZzD2uvCTMIuhVG,161480,4
336,Liam St. John,OZARK,26,[],Nu-Blue,0.7240000000000001,0.46399999999999997,1,-7.382999999999999,0,0.0462,0.0898,1.29e-06,0.26,0.599,106.061,7nAcaH62CEDb4naXyoomJU,224151,4
337,John Coltrane Quartet,Bessie's Blues,33,"['bebop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz quartet', 'jazz saxophone']",Jazz-Blues,0.589,0.37200000000000005,5,-10.429,0,0.0299,0.496,0.0,0.359,0.597,90.738,3VvIjPjxHLRTXNJ8vSKkKN,215093,4
338,Fantastic Negrito,Bad Guy Necessity - Acoustic,40,"['bay area indie', 'funk', 'modern blues', 'modern blues rock']",Acoustic Blues,0.762,0.469,6,-7.787999999999999,1,0.0402,0.6859999999999999,0.0,0.15,0.665,79.03,4VthU2Re0xqGF0qt6XHPMD,237144,4
339,Koko Taylor,Money Is The Name Of The Game,19,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",Soul Blues,0.38,0.539,4,-5.48,0,0.0284,0.505,2.17e-06,0.107,0.53,133.069,2eXE8IO1M5lyu2H7Qyi7hL,408413,3
340,Robert Johnson,Sweet Home Chicago,45,"['acoustic blues', 'blues', 'blues rock', 'delta blues', 'pre-war blues', 'traditional blues']",Scratchy Back Porch Blues,0.6579999999999999,0.121,6,-12.142000000000001,1,0.0928,0.966,1.6899999999999997e-05,0.0808,0.38299999999999995,97.831,1guIEbEw6v69ubNOuH9Aug,179293,4
341,Bettye LaVette,Joy,27,"['funk', 'soul', 'soul blues']",Soul Blues,0.728,0.764,4,-7.497999999999999,0,0.361,0.37,0.000217,0.0625,0.634,167.58,4HzTglAWhVCUmRdhpYwDGw,235533,4
342,Jesse Roper,The Hurricane's Eye,40,['modern blues rock'],Blues & Roots Rock,0.35700000000000004,0.6579999999999999,9,-8.197000000000001,1,0.0621,0.0078,0.00274,0.132,0.22699999999999998,164.22099999999998,1EAuRuC7lIgIVLwXaZoHLo,215912,4
343,Stevie Ray Vaughan,Love Struck Baby,53,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",Blues Classics,0.5479999999999999,0.8740000000000001,8,-10.147,1,0.0463,0.27899999999999997,0.0463,0.17300000000000001,0.966,172.12900000000002,5MVMARaMoclifNmBtPu0dD,141933,4
344,Sonny Rollins,Sonnymoon For Two,34,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone', 'soul jazz']",Jazz-Blues,0.61,0.414,7,-9.503,0,0.0518,0.674,0.008620000000000001,0.141,0.509,121.96799999999999,58auzrd6rwCLuWleG4bCAy,546000,4
345,Ben Harper,Found The One,30,['neo mellow'],Lighter Blue,0.77,0.748,0,-9.103,1,0.0411,0.345,0.155,0.13699999999999998,0.966,126.155,3djkFjq8d6o286nrxoNrZW,167213,4
346,Robert Johnson,Cross Road Blues,53,"['acoustic blues', 'blues', 'blues rock', 'delta blues', 'pre-war blues', 'traditional blues']",Delta Blues,0.675,0.311,9,-11.959000000000001,1,0.0525,0.93,0.000261,0.102,0.638,97.15899999999999,1TrGdXSgiBm8W68D2K1COG,149560,4
347,Kenny Wayne Shepherd,True Lies,50,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'modern blues rock', 'rock']",Funky Heavy Bluesy,0.36700000000000005,0.769,9,-7.257999999999999,1,0.0317,0.00032,0.628,0.0631,0.7,173.18599999999998,1vcUlV02bvKQn6ryzZqDVL,348040,4
348,Eddie Taylor,Dark Road,28,"['blues', 'electric blues', 'traditional blues']",Chicago Blues,0.614,0.522,7,-12.964,1,0.0371,0.8909999999999999,0.000602,0.0753,0.586,69.389,24qLayLMHE9K3vcivvCw5f,217120,4
349,Earl Hooker,You Don't Want Me,49,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'traditional blues']",Chicago Blues,0.593,0.46399999999999997,7,-16.925,1,0.0374,0.509,0.00021400000000000002,0.166,0.763,113.001,6ECnAHxGQilDe32zQqfdz3,316667,4
350,Layla Zoe,Nowhere Left to Go,30,"['canadian blues', 'modern blues', 'modern blues rock']",Women of the Blues,0.7020000000000001,0.633,11,-6.402,0,0.0552,0.0921,0.49200000000000005,0.0965,0.556,80.02,66A4kKsaCLef6DM79ATTER,227333,4
351,Albert King,Born Under A Bad Sign - Mono Mix,59,"['blues', 'blues rock', 'classic rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']",Blues Classics,0.711,0.483,11,-11.210999999999999,1,0.0298,0.434,0.012,0.0284,0.884,91.652,3ocm1Cf1Dk1ODrdBdybh82,169998,4
352,ZZ Top,La Grange - 2005 Remaster,76,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'rock']",Lone Star Blues,0.545,0.64,4,-9.937000000000001,0,0.22399999999999998,0.00249,0.0304,0.196,0.606,80.544,70YvYr2hGlS01bKRIho1HM,230480,4
353,The Delta Saints,Are You,31,"['modern alternative rock', 'modern blues rock', 'modern hard rock']",Modern Blues Rock,0.43,0.852,9,-7.303,0,0.0309,0.0068,0.00011,0.13699999999999998,0.509,93.375,4lnfXVelsVqqH9G5kNOkJ1,220467,4
354,Samantha Fish,Kill Or Be Kind,41,"['kc indie', 'modern blues', 'modern blues rock']",Got Blues,0.621,0.4,2,-9.383,0,0.0506,0.36700000000000005,0.0395,0.0692,0.557,171.89,4V8Bx1b1B5XcslWAAOph89,225373,4
355,Blues Motel,Putreblues,19,['blues latinoamericano'],Latin Blues,0.5379999999999999,0.563,0,-6.109,1,0.0263,0.501,0.0,0.239,0.634,79.157,1E9kMrrh3q58raTfz3L0kC,269787,4
356,Willie Walker,What's It Take?,9,['soul blues'],Soul Blues,0.6859999999999999,0.493,2,-6.541,1,0.0325,0.529,1.3800000000000002e-05,0.13,0.637,103.556,0DD4k4dwa8AzxphFMzC5xp,249893,4
357,Gary Clark Jr.,The Healing - Live,39,"['blues rock', 'electric blues', 'funk', 'modern alternative rock', 'modern blues', 'modern blues rock', 'rock', 'soul blues', 'texas blues']",Live & Loud,0.344,0.56,7,-8.363,0,0.031,0.222,0.00141,0.679,0.345,89.193,7ps563YUuN1flAFngUcvJg,338227,4
358,John Mayer,Crossroads,49,"['neo mellow', 'pop', 'pop rock', 'singer-songwriter']",Crossroad Blues,0.894,0.507,7,-6.945,1,0.0564,0.221,0.0661,0.0642,0.9159999999999999,114.21600000000001,4WBmkMJyWubRXRLYk8t9SI,149387,4
359,Jade Bird,Uh Huh,54,"['folk-pop', 'indie folk', 'new americana', 'uk americana']",Blues & Roots Rock,0.584,0.81,11,-3.092,1,0.0406,0.0188,0.0,0.313,0.57,119.859,3ZAJJoHHCVGLIoScl26Hf4,142444,4
360,Lavelle White,Soul Deep,9,"['soul blues', 'texas blues']",Soul Blues,0.44299999999999995,0.76,2,-4.507,1,0.0603,0.0295,0.0,0.0998,0.755,205.267,6ffEgX5nzfQTbXXLiaDW1P,184307,4
361,Fenton Robinson,You Don't Know What Love Is,35,"['blues', 'electric blues', 'louisiana blues', 'swamp blues']",Summertime Blues,0.626,0.5820000000000001,6,-8.536,0,0.094,0.16699999999999998,0.00022200000000000003,0.304,0.9109999999999999,84.727,6NTCurUHy71S0XKVtyQtqT,237107,4
362,Little Buster & the Soul Brothers,Engines And Wings,8,['soul blues'],Soul Blues,0.6659999999999999,0.669,4,-9.415,1,0.0308,0.23199999999999998,0.0182,0.107,0.879,105.265,5DKD8QtRqQbCwIQ7mTXPpl,256467,4
363,Houston Stackhouse,Cool Drink Of Water,29,['delta blues'],Scratchy Back Porch Blues,0.5379999999999999,0.0814,5,-18.022000000000002,1,0.0788,0.9890000000000001,0.000334,0.0935,0.26,174.765,5Ys4D2UDLSO1WrH6x3JYKd,196827,4
364,The Bros. Landreth,How Deep Is Your Love,40,"['canadian folk', 'deep new americana']",Blues Roots,0.858,0.16,7,-12.982000000000001,0,0.0532,0.8,6.08e-06,0.0901,0.574,110.07799999999999,1JPgqiQrBREyuJTnbL7ON0,248591,4
365,Big Mama Thornton,Hound Dog,54,"['acoustic blues', 'blues', 'electric blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",From the Delta to Chicago,0.563,0.542,9,-10.862,1,0.0962,0.706,3.59e-05,0.355,0.785,133.285,5Oc0vLGWdEWeCqIU8zyELt,181000,4
366,Washboard Willie,I Feel So Fine,6,['washboard'],Motor City Blues,0.547,0.486,0,-8.282,1,0.0404,0.0941,0.0,0.0761,0.927,135.534,0l3kg3lqdQP8tHroQz6oIW,142107,4
367,"Christone ""Kingfish"" Ingram",Rock & Roll,51,['modern blues'],In the Name of the Blues,0.532,0.473,2,-7.178999999999999,1,0.0295,0.647,8.03e-06,0.0753,0.345,145.072,5xfYZuMVGuyh9L0LcVWjzE,290483,3
368,Syl Johnson,I Can't Stop,10,"['chicago soul', 'classic soul', 'funk', 'memphis soul', 'soul', 'southern soul']",Soul Blues,0.889,0.361,7,-12.504000000000001,1,0.0452,0.031,0.00872,0.0904,0.882,114.866,4zKzINcISloFWm2mh0yyFG,257133,4
369,Muddy Waters,I'm Your Hoochie Coochie Man,3,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",Summertime Blues,0.469,0.297,7,-12.575999999999999,1,0.0733,0.9079999999999999,0.0,0.0604,0.802,71.683,1Y1bpjhgvMJZNMujwJ1gut,172373,4
370,Keb' Mo',Howl For Me Daddy,32,"['blues', 'blues rock', 'country blues', 'country rock', 'electric blues', 'modern blues', 'piedmont blues', 'traditional blues']",Nu-Blue,0.649,0.71,4,-6.656000000000001,0,0.0875,0.424,0.0243,0.11800000000000001,0.733,149.928,3Gze7X3OVJ0Ulgea8n6Zqo,145480,4
371,Alvin Youngblood Hart,Motivational Speaker,40,"['acoustic blues', 'blues', 'country blues', 'modern blues', 'traditional blues']",In the Name of the Blues,0.608,0.8490000000000001,2,-6.66,1,0.0389,0.00371,0.0259,0.11199999999999999,0.644,101.51700000000001,6PJE3j017zKto7sv2wUrNy,235720,4
372,Robert Randolph & The Family Band,Find a Way,38,"['jam band', 'modern blues', 'sacred steel']",Funky Heavy Bluesy,0.442,0.78,5,-5.5760000000000005,1,0.0479,0.006999999999999999,0.0,0.16699999999999998,0.6659999999999999,154.001,4PTfrK6IhnTOd7SRpH17EK,236787,4
373,Sturgill Simpson,Sugar Daddy - Theme from Vinyl,39,"['alternative americana', 'indie folk', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",Blues & Roots Rock,0.26,0.929,0,-5.841,1,0.14300000000000002,0.34299999999999997,0.0356,0.139,0.358,81.971,1LWW4PgKyEVOdWRl4JKM4Q,225267,4
374,Jeff Beck,Freeway Jam,41,"['album rock', 'art rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'jazz fusion', 'rock', 'symphonic rock']",Classic Blues Guitar,0.409,0.8490000000000001,7,-7.711,1,0.0531,0.102,0.889,0.141,0.904,137.018,55u4NSV62uOjfTySS4Fi6i,298667,4
375,Oblivians,Do the Milkshake,19,"['garage pop', 'garage punk', 'garage rock', 'punk blues', 'trash rock']",Punk Blues,0.491,0.878,0,-6.667999999999999,1,0.0659,0.253,0.212,0.107,0.522,94.419,0NlwS6WOV4gfDRXTFBGNlR,319893,4
376,The Graham Bond Organisation,Harmonica,37,"['british blues', 'british invasion', 'freakbeat']",Brit-Blues,0.583,0.94,2,-10.565999999999999,1,0.0928,0.633,3.26e-06,0.342,0.662,130.221,1RzvCKDGLcPaz9jEpsADWZ,169851,4
377,The War and Treaty,Take Me In,41,"['funk', 'indie folk', 'new americana']",Blues Roots,0.433,0.242,0,-10.731,1,0.0322,0.353,0.0,0.11800000000000001,0.163,139.958,4AAFd6yIz0UwjxKsmStjrR,227893,4
378,Robert Cray,Promises You Can't Keep,32,"['blues', 'blues rock', 'electric blues', 'modern blues', 'soul blues']",Blue Ballads,0.52,0.45899999999999996,3,-5.629,1,0.0292,0.316,0.00103,0.076,0.40700000000000003,154.109,0kwo8RG3XpE0tBKJNPBk2D,355907,3
379,Tampa Red,Anna Lou Blues,34,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'traditional blues']",Scratchy Back Porch Blues,0.555,0.39299999999999996,10,-11.949000000000002,1,0.0327,0.965,0.015,0.151,0.782,102.5,5o1hYFDPp3G3HlWqEPANMc,174158,4
