,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
824,Kojey Radical,No Gangster,40,['uk alternative hip hop'],Jazz Rap,0.552,0.627,1,-8.455,1,0.344,0.44799999999999995,0.007109999999999999,0.134,0.643,123.59,2QVD1WfdzJGWOaXQontw3S,213947,5
825,Shabak Samech,מכופף הבננות,25,"['israeli hip hop', 'jewish hip hop']",דור ההיפ הופ,0.7759999999999999,0.941,7,-7.584,1,0.0675,0.000919,1.01e-05,0.583,0.59,112.053,0quyo02l793HjAA61lELjh,236560,4
826,Moneybagg Yo,Time Today,77,"['hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",No Cap,0.912,0.608,1,-7.686,1,0.397,0.0458,0.0,0.248,0.327,136.994,0YrKSfpvflYnLSBd4Jtu6J,136900,4
827,Ravid Plotnik,שווארמה,44,"['israeli hip hop', 'israeli trap']",This Is רביד פלוטניק,0.41200000000000003,0.42200000000000004,0,-10.245,0,0.0455,0.36,1.35e-06,0.456,0.503,73.16,7B2uhg5ldz5DEMmR9YqsD9,230480,4
828,Russ Millions,Body,85,[],Beats & Rhymes,0.889,0.705,11,-8.683,0,0.392,0.389,1.04e-05,0.0692,0.815,141.069,3CVb6hkMrlF7eHhXi5B3PZ,183830,4
829,Loyle Carner,Yesterday,60,"['indie soul', 'london rap', 'uk alternative hip hop']",Jazz Rap,0.428,0.98,11,-2.975,0,0.44299999999999995,0.0734,0.0,0.127,0.423,92.035,0pRyOQjr12h9RBEFmhbTQc,168654,4
830,Marlon Craft,State of the Union,45,"['nyc rap', 'underground hip hop']",Mellow Bars,0.7070000000000001,0.909,1,-7.115,1,0.528,0.381,0.0,0.11900000000000001,0.608,87.036,6AsqnQBAB2OsieFEOg4WuZ,281250,4
831,Young RJ,Black Is Beautiful,35,[],Jazz Rap,0.743,0.462,11,-6.806,0,0.496,0.287,0.0,0.035,0.785,89.521,575erbyEKnDMCeQaATBpOg,189326,4
832,Numl6ck,stuck,51,['glitchcore'],tear drop,0.6809999999999999,0.765,5,-4.574,1,0.0352,0.06,0.0,0.36700000000000005,0.185,92.53399999999999,63PBsYANeKAvmW6vMMus4Y,126504,4
833,JAY-Z,Big Pimpin',68,"['east coast hip hop', 'hip hop', 'pop rap', 'rap']",I Love My '90s Hip-Hop,0.88,0.8140000000000001,11,-6.307,0,0.14,0.168,0.00672,0.0584,0.9420000000000001,138.083,7m97yKVzPpXV9Z4ezEziOD,283067,4
834,Lil Ronny Motha F,Shake,49,['dfw rap'],Get Turnt,0.8959999999999999,0.541,1,-6.756,1,0.255,0.0106,1.87e-05,0.195,0.51,148.05,0Nb0OrwnQfCutvOZenvtMo,231367,4
835,Eminem,My Name Is,73,"['detroit hip hop', 'hip hop', 'rap']",Hip-Hop Drive,0.8690000000000001,0.68,1,-6.233,1,0.318,0.0416,1.12e-06,0.0914,0.815,85.51899999999999,75IN3CtuZwTHTnZvYM4qnJ,268400,4
836,Lil Duece,Outside (Tiny Yung Freestyle),46,[],Westside Story,0.6459999999999999,0.508,1,-5.9239999999999995,0,0.27899999999999997,0.47600000000000003,0.0,0.10800000000000001,0.19399999999999998,92.102,0VUGuSGFZ4y6UcFKIjonp4,146087,4
837,Trick Daddy,Take It to da House (feat. The Slip N' Slide Express),42,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Hip-Hop Drive,0.934,0.759,6,-5.872999999999999,0,0.185,0.0102,0.0,0.0818,0.927,123.85700000000001,7fkbO9RJWW0zQAtXBu5ixb,227107,4
838,Kanye West,Touch The Sky,69,"['chicago rap', 'rap']",Hip-Hop Drive,0.552,0.846,9,-4.912,1,0.342,0.0114,0.0,0.309,0.5539999999999999,98.56,2dxjKgT0li4qBI3QwuN9Ih,236600,1
839,Kali,Do A Bitch (Remix) [feat. Rico Nasty],64,[],Most Necessary,0.8740000000000001,0.531,11,-8.425,1,0.34,0.0252,0.0,0.305,0.514,111.999,4WR5Q0LyyrYFWDXqW8JjIk,198951,4
840,Ron Cohen,להתעורר,26,"['israeli hip hop', 'israeli trap']",היפ הופ ישראלי חדש,0.715,0.231,0,-19.157,0,0.0408,0.7909999999999999,0.00229,0.0922,0.325,114.993,3ctre04svaGkpCAfxBu2kJ,158609,4
841,Luh Kel,F Love,58,"['pop r&b', 'st louis rap']",Signed XOXO,0.644,0.71,0,-4.078,0,0.04,0.312,0.0,0.10099999999999999,0.22899999999999998,143.061,2qTcJF53V5rsJd82CVFadL,179372,4
842,Saweetie,Fast (Motion),72,"['cali rap', 'dance pop', 'pop', 'pop rap', 'post-teen pop', 'trap queen']",RapCaviar,0.882,0.8390000000000001,4,-3.193,1,0.08199999999999999,0.156,0.0,0.132,0.71,117.03200000000001,7zEz7q43xjzbRSUar4yH3m,170653,4
843,ShaqIsDope,Cali Love,46,"['canadian hip hop', 'deep underground hip hop', 'toronto rap', 'trap soul', 'underground hip hop']",Mellow Bars,0.807,0.7190000000000001,1,-6.84,1,0.099,0.5760000000000001,1.06e-06,0.11800000000000001,0.665,109.99,0RXOaIBQn6Fd164xQXtA14,192000,4
844,Nicki Minaj,Seeing Green (with Drake & Lil Wayne),80,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",Out The Mud,0.573,0.867,5,-2.8760000000000003,0,0.168,0.0853,0.0,0.38,0.231,74.861,1TZv3bujNaYz646eezRE91,339506,4
845,JID,Skegee,63,"['hip hop', 'rap', 'underground hip hop']",Mellow Bars,0.389,0.613,1,-8.289,1,0.39899999999999997,0.28300000000000003,0.0,0.12,0.449,70.178,4MwhUpDkOOb4UU7BtKznlu,186168,3
846,Missy Elliott,The Rain (Supa Dupa Fly),60,"['dance pop', 'hip hop', 'hip pop', 'pop', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']",Door Knockers,0.836,0.595,6,-9.338,1,0.201,0.141,0.00375,0.32899999999999996,0.762,79.98,2WRzpLD8qDRrxMXc63E5WJ,251000,4
847,Eve,Let Me Blow Ya Mind,73,"['dance pop', 'gangster rap', 'hip hop', 'hip pop', 'philly rap', 'pop rap', 'r&b', 'rap', 'urban contemporary']",Women of Hip-Hop,0.9079999999999999,0.557,8,-4.243,0,0.107,0.242,0.0,0.0709,0.897,90.03200000000001,3RmKpob8xzv1pzHEQrMJah,230133,4
848,Pote Baby,In The Kitchen,51,[],Get Turnt,0.8809999999999999,0.475,1,-8.794,1,0.5,0.303,0.0,0.22899999999999998,0.615,146.931,1Cs748JfTfqzPoZAxBX9Ra,182870,4
849,Hadag Nahash,מצביעים ברגליים,23,"['israeli hip hop', 'jewish hip hop']",This Is הדג נחש,0.7829999999999999,0.828,7,-5.369,1,0.0703,0.047,0.0,0.0317,0.802,112.075,2XvznSCQLEojZ5H8EZ3Uue,156982,4
850,DDG,Get What You Want (feat. PnB Rock),50,['trap'],Signed XOXO,0.799,0.494,7,-12.029000000000002,1,0.266,0.147,0.0009289999999999999,0.115,0.23399999999999999,136.019,5ggVEuDcRLtHRno8hilkal,186196,4
851,Nelly,Country Grammar (Hot Shit),1,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",Hip-Hop Drive,0.871,0.6729999999999999,2,-6.769,1,0.076,0.00719,1.01e-06,0.109,0.5770000000000001,162.804,50AVBFbfnN6vsi6qpQdd7N,287440,4
852,IDK,King Alfred,45,"['dmv rap', 'hip hop', 'rap', 'trap', 'underground hip hop', 'vapor trap']",Alternative Hip Hop,0.836,0.573,1,-6.526,0,0.231,0.0202,0.0,0.0849,0.39899999999999997,145.93,6Z2nShoaJ0STISrBehiDDR,157473,4
853,Gwendolyn Brooks,Old Laughter,9,['poetry'],Black History Salute,0.721,0.0417,11,-28.807,1,0.243,0.7440000000000001,0.0,0.0839,0.39399999999999996,109.074,59QPVfPJ6IAhKQhB34eq5Z,42600,5
854,Kanye West,Gold Digger,78,"['chicago rap', 'rap']",Hip-Hop Drive,0.629,0.696,1,-5.572,0,0.348,0.0195,0.0,0.0554,0.623,93.03399999999999,1PS1QMdUqOal0ai3Gt7sDQ,207627,4
855,Smallgod,Sinner,58,[],Rap UK,0.836,0.595,4,-9.427999999999999,0,0.27399999999999997,0.495,1.97e-06,0.20600000000000002,0.703,144.901,6miftk872yxPKve9CdKaQO,232630,4
856,Rayven Justice,Hoop Dreams (feat. Bang),45,"['pop r&b', 'slow game', 'trap soul', 'west coast trap']",Westside Story,0.695,0.561,0,-8.914,0,0.353,0.371,0.0,0.225,0.584,97.948,1jUXX7HcQpTqAPs4smpMjr,188422,4
857,Tuna,בון וויאג',31,"['israeli hip hop', 'israeli pop']",This Is טונה,0.27899999999999997,0.872,11,-6.5329999999999995,0,0.335,0.122,0.0,0.141,0.406,164.00599999999997,6aszJQcdJFZCaWd1fAGeR4,346435,4
858,Marlon Craft,Lot To Give,45,"['nyc rap', 'underground hip hop']",Mellow Bars,0.63,0.867,10,-4.393,0,0.315,0.16899999999999998,0.0,0.0975,0.557,156.017,5F99pdmhxo3PvLvalp92YQ,199922,4
859,Coi Leray,No More Parties - Remix,75,"['r&b', 'trap queen', 'viral rap']",No Cap,0.8270000000000001,0.39399999999999996,11,-10.073,1,0.5589999999999999,0.253,0.0,0.12,0.715,157.0,5A4WcRuy0FFEAC5pAK43oa,192880,4
860,Ameer Vann,IDFIATOK,50,"['hip hop', 'underground hip hop']",Alternative Hip Hop,0.8109999999999999,0.7559999999999999,6,-8.497,1,0.214,0.0321,0.0038,0.11800000000000001,0.65,124.99799999999999,3UCfeH1mZnwErqWZhiN32y,117366,4
861,MC Beezy,Casamigos,44,[],Fresh Finds: Hip Hop,0.731,0.563,5,-5.893,1,0.508,0.0419,0.0,0.0938,0.539,209.84,6gQnwf0fyydSv65rsFbzty,164387,4
862,Rich The Kid,Richard Mille Patek,64,"['atl hip hop', 'hip hop', 'melodic rap', 'plugg', 'pop rap', 'rap', 'southern hip hop', 'trap']",No Cap,0.722,0.635,0,-4.59,0,0.363,0.21899999999999997,0.0,0.272,0.557,68.461,4FFZEsNgzLySp38LbxdA5Q,153005,4
863,Benny The Butcher,Plug Talk (feat. 2 Chainz),58,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop', 'upstate ny rap']",Mind Right,0.733,0.595,1,-5.732,1,0.392,0.5579999999999999,0.0,0.304,0.316,139.721,3kKfpZ1Lwf5bG2t6mHbSOw,195989,4
864,Gil Scott-Heron,The Revolution Will Not Be Televised,58,"['conscious hip hop', 'funk', 'jazz funk', 'political hip hop', 'slam poetry', 'soul']",Black History Salute,0.5579999999999999,0.677,11,-12.38,0,0.207,0.535,0.0,0.10099999999999999,0.96,180.685,7kjg2NCn3Zx70m1DFHSSGO,185879,4
865,A Tribe Called Quest,Check the Rhime,64,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'queens hip hop', 'rap']",I Love My '90s Hip-Hop,0.8809999999999999,0.361,11,-14.728,0,0.237,0.0502,0.00458,0.24600000000000002,0.799,96.43,4HfxDJ0uLHTLe0fZrx0MbQ,216693,4
866,SR,Practice Makes Perfect,70,['uk drill'],Rap UK,0.8009999999999999,0.633,4,-7.069,1,0.293,0.102,0.0,0.354,0.945,139.931,4Qpa0WH8hUHtOJKSNPrGV7,167143,4
867,Leikeli47,Zoom,54,"['escape room', 'hip pop', 'trap queen']",Women of Hip-Hop,0.8740000000000001,0.392,5,-10.884,1,0.153,0.24600000000000002,0.0,0.359,0.5429999999999999,76.544,1N3WA69hiGcEsO2ExABuqs,170733,4
868,DMX,What's My Name,64,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",Gold School,0.647,0.98,7,-3.463,1,0.35600000000000004,0.0301,8.56e-05,0.045,0.39899999999999997,188.30900000000003,6OQrmEIK8KOOVcSoSaEo40,232333,5
869,Joyner Lucas,Zim Zimma,65,"['boston hip hop', 'hip hop', 'pop rap', 'rap']",RapCaviar,0.883,0.621,11,-6.063,0,0.212,0.0871,0.0,0.499,0.6759999999999999,149.05200000000002,7g9DNzAU2QP88rE4BgIJpp,239702,4
870,Nebu Kiniza,Questions (feat. Future),62,"['melodic rap', 'plugg', 'trap', 'trap soul', 'underground hip hop', 'vapor trap']",Signed XOXO,0.7759999999999999,0.609,1,-5.631,0,0.0375,0.301,0.0,0.077,0.375,138.047,4EtMpvyRyklyTqyL3Xrm8K,184351,4
871,Kembe X,Back At It,46,"['indie hip hop', 'underground hip hop']",Alternative Hip Hop,0.489,0.8320000000000001,2,-5.7170000000000005,1,0.19,0.20800000000000002,2.02e-06,0.139,0.253,148.06799999999998,7CtseXl6vo5iKg4lJGdQfG,194605,4
872,Digable Planets,Jettin',49,"['afrofuturism', 'alternative hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'psychedelic hip hop', 'rap']",Jazz Rap,0.843,0.585,1,-14.267999999999999,1,0.0652,0.64,0.0456,0.131,0.835,91.93700000000001,1BXastKgdI3AiFipVt69Fv,279373,4
873,Olamide,Loading (feat. Bad Boy Timz),63,"['afro dancehall', 'afropop', 'azonto', 'azontobeats', 'nigerian hip hop', 'nigerian pop']",Who We Be,0.937,0.797,2,-4.768,0,0.20600000000000002,0.0733,0.0008349999999999999,0.147,0.64,120.001,558ULLj8yY2vT8XGtgY0q9,194000,4
874,Ray Charles,Georgia on My Mind - Original Master Recording,60,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",Black Lives Matter,0.138,0.39899999999999997,7,-8.756,1,0.0311,0.782,3.65e-06,0.188,0.29600000000000004,179.93,47mA6f44zxLtdATOoY7GjN,217415,4
875,Hadag Nahash,שמש,43,"['israeli hip hop', 'jewish hip hop']",This Is הדג נחש,0.551,0.68,11,-6.8660000000000005,0,0.0383,0.441,0.000109,0.409,0.387,79.979,2ve80cifNREUQiY6g2d6h6,214756,4
876,N.O.R.E.,Nothin',55,"['gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'southern hip hop']",Hip-Hop Drive,0.7909999999999999,0.863,3,-6.117999999999999,0,0.151,0.317,1.13e-06,0.27,0.742,97.035,5ZKVNTG7yu7gbX4vryqS2X,264653,4
877,Action Bronson,Latin Grammys,56,"['alternative hip hop', 'east coast hip hop', 'escape room', 'hip hop', 'nyc rap', 'queens hip hop', 'rap', 'underground hip hop']",Spilled Ink,0.5429999999999999,0.8029999999999999,7,-4.013,1,0.348,0.184,0.0,0.696,0.738,170.06900000000002,6QrgxKiGjdJ5wOmZvGzWPu,169813,4
878,Margaret Walker,We Have Been Believers,4,[],Black History Salute,0.619,0.0948,10,-23.295,0,0.723,0.653,0.0,0.374,0.306,79.57,1F953129iN4gBeGvfeYE5K,210160,3
879,Ori Shochat,חפץ חשוד,24,['israeli hip hop'],טראפ ישראלי,0.716,0.5760000000000001,4,-8.078,0,0.261,0.0367,5.1e-06,0.29,0.6629999999999999,161.059,7mjlYNrjaxLEfwqJZFwre9,174903,4
880,Wale,Good Vibes (Za),61,"['dance pop', 'gangster rap', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",Signed XOXO,0.7340000000000001,0.635,10,-5.431,0,0.203,0.19,0.0,0.10300000000000001,0.878,90.001,0Yoat9aoKcCogReAE6swRM,172030,4
881,BRS Kash,Feel Better (feat. Toosii),51,[],B.A.E.,0.863,0.583,1,-9.282,1,0.248,0.0226,0.0,0.0654,0.41600000000000004,112.01799999999999,23fQuizQT9y8DLolIqRJkW,156510,5
882,Young Stoner Life,Ski,82,"['hip hop', 'rap', 'trap']",Beats & Rhymes,0.953,0.621,8,-7.638,0,0.221,0.017,0.0,0.0398,0.883,123.016,6755DFiZ7CWe2WMdTGW5C1,152333,4
883,BROCKHAMPTON,BANKROLL (feat. A$AP Rocky & A$AP Ferg),73,"['boy band', 'hip hop', 'rap', 'underground hip hop']",Signed XOXO,0.784,0.539,7,-8.937999999999999,0,0.27399999999999997,0.0818,0.0,0.106,0.5760000000000001,149.059,3MK6OsCb4VJGdPxvXjW8Q9,202560,4
884,Terror Danjah,Red Card Riddim,14,['purple sound'],Grime Instrumentals,0.434,0.718,1,-9.707,0,0.258,9.42e-05,0.9079999999999999,0.0829,0.816,209.38299999999998,17OioNXaDEKb9yQm1CY14G,219793,3
885,Tee Grizzley,Not Gone Play (feat. King Von),63,"['detroit hip hop', 'detroit trap', 'hip hop', 'rap', 'southern hip hop', 'trap']",Out The Mud,0.706,0.6829999999999999,1,-5.992000000000001,1,0.162,0.0482,0.0,0.124,0.41700000000000004,141.937,6R1WrMbDI2i81ykFoRKkpO,155968,4
886,M.O.P.,Ante Up (Robbin Hoodz Theory),58,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",I Love My '90s Hip-Hop,0.6990000000000001,0.7929999999999999,1,-4.856,1,0.268,0.00514,2.75e-06,0.7,0.929,94.13799999999999,550JPXXPgjr1xqxtKIaX6b,248693,4
887,Quando Rondo,Purple Baby,59,"['melodic rap', 'trap']",Out The Mud,0.732,0.728,6,-7.388,0,0.406,0.013999999999999999,0.0,0.19,0.691,157.819,2V5Nm84n7bduY2pP8M8XDT,183909,4
888,Tierra Whack,Link,60,"['alternative r&b', 'escape room', 'indie soul']",Signed XOXO,0.86,0.547,0,-10.638,1,0.0786,0.231,1.02e-06,0.146,0.467,150.07399999999998,11Yft9qfxqdK9sURatUNZ1,129505,4
889,Dizzee Rascal,Stand Up Tall (Instrumental),11,"['bassline', 'grime', 'house', 'instrumental grime']",Grime Instrumentals,0.821,0.845,11,-6.392,0,0.0481,0.000241,0.491,0.284,0.892,134.998,2HrG6Ght5BNCzaztHNQYBc,189667,4
890,G-Eazy,Provide (feat. Chris Brown & Mark Morrison),75,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop rap', 'rap']",Signed XOXO,0.652,0.8029999999999999,9,-4.1160000000000005,0,0.23800000000000002,0.0165,0.0,0.307,0.6609999999999999,95.025,0tQmgwFKw9069z1BXniOiA,186350,4
891,iamjakehill,miss me,59,"['dark trap', 'emo rap', 'sad rap']",tear drop,0.805,0.46399999999999997,11,-9.158999999999999,1,0.0484,0.226,0.0,0.10400000000000001,0.69,150.00799999999998,5LgwTrB1iYwi5C1dXT6Q2J,153600,4
892,The Alchemist,TV Dinners (feat. Boldy James & Sideshow),58,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop', 'west coast rap']",Mellow Bars,0.552,0.585,11,-9.332,1,0.105,0.665,0.0,0.192,0.5379999999999999,89.135,706NuVviwPA1BBI2XkDui5,177373,4
893,Zdot,Spin A Man,31,"['grime', 'instrumental grime']",Grime Shutdown,0.823,0.48200000000000004,0,-10.503,1,0.39399999999999996,0.34299999999999997,0.000155,0.0988,0.53,68.437,2pb5IM5gRtwcTx8UVJ8R2M,197956,4
894,Kali,Do A Bitch (Remix) [feat. Rico Nasty],64,[],Get Turnt,0.8740000000000001,0.531,11,-8.425,1,0.34,0.0252,0.0,0.305,0.514,111.999,4WR5Q0LyyrYFWDXqW8JjIk,198951,4
895,Erica Banks,Buss It,78,"['trap queen', 'viral rap']",Feelin' Myself,0.956,0.502,9,-5.995,1,0.213,0.0593,0.0,0.23800000000000002,0.795,110.00299999999999,25j0Sape7qZbq6ZPLFefTT,187000,4
896,Tuna,לא מהם,36,"['israeli hip hop', 'israeli pop']",This Is טונה,0.726,0.573,9,-9.448,0,0.28600000000000003,0.401,1.1900000000000001e-05,0.29100000000000004,0.545,169.951,4WSFJOGYwyPbTBK3u5tFFy,135741,4
897,Fredo Bang,Oppanese,57,"['baton rouge rap', 'trap']",Most Necessary,0.78,0.648,1,-4.952,0,0.332,0.262,0.0,0.0841,0.8809999999999999,159.984,7audVvmnLeqS4ksqULTNEK,148500,4
898,Erick Sermon,Music (feat. Marvin Gaye),57,"['alternative hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'rap', 'turntablism']",Hip-Hop Drive,0.897,0.466,10,-9.052999999999999,0,0.203,0.187,1.35e-06,0.0757,0.884,100.01,6IFOw9Ck9mWHRQgw6QrPYx,223133,4
899,brakence,fuckboy,61,"['emo rap', 'glitchcore', 'sad rap']",tear drop,0.73,0.61,8,-7.784,0,0.23800000000000002,0.373,0.0,0.14400000000000002,0.8,146.572,7cELheBXF3jIShGuewCy44,157903,4
900,Yung Baby Tate,I Am (feat. Flo Milli),73,"['escape room', 'trap queen']",Workout Twerkout,0.932,0.835,1,-3.905,1,0.156,0.105,0.0,0.0847,0.9259999999999999,144.02,4E7ZbuJH3NddjnMWLstkRq,182465,4
901,Loui,Talkin' Bout (feat. Saweetie),70,['viral rap'],Workout Twerkout,0.885,0.466,1,-6.127999999999999,1,0.282,0.0396,0.0,0.127,0.272,75.014,66vs64VphiHrtFcLR6Qeav,126225,4
902,Ravid Plotnik,נענע,46,"['israeli hip hop', 'israeli trap']",This Is רביד פלוטניק,0.7090000000000001,0.337,7,-13.14,1,0.106,0.447,0.000162,0.846,0.387,68.0,4ZDAspAtdJ7sLXwf5xBCVH,320333,4
903,Eminem,Guilty Conscience,64,"['detroit hip hop', 'hip hop', 'rap']",I Love My '90s Hip-Hop,0.66,0.789,7,-5.143,1,0.364,0.0527,0.0,0.341,0.513,182.218,6da04YB906XonC6IQNC44u,199333,4
904,Megan Thee Stallion,What’s New,76,"['houston rap', 'pop', 'pop rap', 'trap queen']",Feelin' Myself,0.934,0.873,1,-4.707,1,0.309,0.00488,0.0,0.0832,0.721,139.997,3jRHehB5ulTMKfK5WaqDqc,155090,4
905,Snow Tha Product,Never Be Me,58,"['rap latina', 'trap queen']",Feelin' Myself,0.84,0.6,11,-8.323,0,0.14,0.262,0.0,0.0955,0.489,150.053,1jMYEJwx814JStBVEl4fQC,144244,4
906,Kanye West,Stronger,81,"['chicago rap', 'rap']",Hip-Hop Drive,0.617,0.7170000000000001,10,-7.858,0,0.153,0.00564,0.0,0.408,0.49,103.992,4fzsfWzRhPawzqhX8Qt9F3,311867,4
907,Kanye West,Two Words,55,"['chicago rap', 'rap']",Hip-Hop Drive,0.442,0.807,6,-4.753,1,0.265,0.0158,6.43e-06,0.217,0.446,84.649,62wtttQzoIA9HnNmGVd9Yq,266213,4
908,Iggy Azalea,Sip It,68,"['australian hip hop', 'dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop']",Feelin' Myself,0.948,0.627,1,-6.11,1,0.106,0.00936,1.3500000000000001e-05,0.0743,0.41700000000000004,129.995,1WJhQBhJGuDxp5LR2os4Za,195784,4
909,42 Dugg,Maybach (feat. Future),21,"['detroit trap', 'rap', 'southern hip hop', 'trap']",Most Necessary,0.506,0.473,5,-9.79,1,0.331,0.0229,0.0,0.15,0.19899999999999998,100.535,2Qt8qG9SWPdtRiaWcPNJRm,199086,5
910,Lil Eazzyy,Onna Come Up,71,['chicago rap'],Beast Mode Hip-Hop,0.7959999999999999,0.426,1,-13.207,1,0.285,0.35600000000000004,2.7300000000000003e-05,0.0941,0.649,150.043,0e4A9Fak1nJ7RtBD8YpoEo,128014,4
911,Esperanza Spalding,Black Gold,35,"['electric bass', 'jazz', 'jazz fusion', 'jazz pop', 'neo soul']",Black Lives Matter,0.544,0.395,10,-11.720999999999998,1,0.076,0.653,7.840000000000001e-05,0.355,0.473,81.748,0Y1qnAow1UCOZuVfK47sPl,316867,4
912,aroomfullofmirrors,MIRRORS,42,['underground boom bap'],Mind Right,0.498,0.713,11,-10.526,0,0.401,0.39,0.0,0.41,0.47100000000000003,81.657,0FY2FWQpsmytSWvBgqcGMm,197143,4
913,AG Club,QUESO,51,"['alternative r&b', 'indie hip hop', 'indie r&b', 'underground hip hop']",Alternative Hip Hop,0.715,0.8170000000000001,7,-5.591,1,0.32,0.18,0.0,0.43200000000000005,0.728,90.015,3R8ZxaRWP1PPwoDOj7XPdX,150413,4
914,SOB X RBE,Paramedic!,67,"['cali rap', 'trap', 'vapor trap']",Beast Mode Hip-Hop,0.856,0.652,1,-5.324,1,0.14300000000000002,0.177,0.0,0.193,0.47100000000000003,97.01700000000001,2tPcTFiQF9MbVUyjZ3zDhA,219307,4
915,IVOXYGEN,Young Kid,59,[],tear drop,0.782,0.5489999999999999,10,-7.077000000000001,0,0.154,0.00941,0.0,0.198,0.42200000000000004,150.043,7kXNWZbHd8ojf6H08XMdtC,209058,4
916,Smino,MLK Dr,49,"['alternative r&b', 'hip hop', 'rap', 'underground hip hop']",Alternative Hip Hop,0.598,0.924,6,-4.785,0,0.324,0.693,1.27e-06,0.2,0.5379999999999999,127.9,47CHFQRNvDjPWVsFG4d4UJ,90475,4
917,Renni Rucci,Talk,62,"['pop r&b', 'south carolina hip hop', 'trap queen']",Get Turnt,0.9570000000000001,0.515,0,-6.995,1,0.502,0.00235,0.0,0.0837,0.159,129.895,1r1s3410xYexj6RHM670dc,121248,4
918,Lil Baby,We Win (Space Jam: A New Legacy) (and Kirk Franklin),0,"['atl hip hop', 'atl trap', 'rap', 'trap']",Signed XOXO,0.44799999999999995,0.9209999999999999,1,-3.609,1,0.365,0.0184,0.0,0.748,0.42,83.762,4Y9BJZccHjVdHUkee0pBRa,195000,4
919,RMR,Vibes (feat. Tyla Yaweh),14,[],Most Necessary,0.7090000000000001,0.5870000000000001,8,-6.156000000000001,1,0.133,0.414,0.0,0.0998,0.613,81.975,21jwqimTZUKi9eTLzzI0ST,163970,4
920,Ivy Sole,KISMET,42,"['alternative r&b', 'escape room', 'indie r&b', 'north carolina hip hop']",Mellow Bars,0.6509999999999999,0.536,2,-9.922,1,0.331,0.245,1.12e-05,0.0939,0.589,79.982,7qW6buSnMfNRUkVCDJVge5,216595,4
921,Chip,Every Gyal (feat. Mavado),33,"['grime', 'instrumental grime', 'london rap', 'uk hip hop']",Homage,0.542,0.8270000000000001,11,-4.321000000000001,0,0.315,0.317,0.0,0.397,0.667,106.40299999999999,5GkKKxMfRi88wWTVLhldYT,251827,5
922,Eve,Let Me Blow Ya Mind,73,"['dance pop', 'gangster rap', 'hip hop', 'hip pop', 'philly rap', 'pop rap', 'r&b', 'rap', 'urban contemporary']",Door Knockers,0.9079999999999999,0.557,8,-4.243,0,0.107,0.242,0.0,0.0709,0.897,90.03200000000001,3RmKpob8xzv1pzHEQrMJah,230133,4
923,Hadag Nahash,"שלום, סלאם, פיס",24,"['israeli hip hop', 'jewish hip hop']",This Is הדג נחש,0.711,0.772,1,-7.322,1,0.0665,0.183,1.53e-05,0.0568,0.92,107.955,1YllIPbUmI7BKSJm1PDX2G,260267,4
924,Jack Harlow,Baxter Avenue,55,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",Mellow Bars,0.7,0.6759999999999999,8,-8.74,1,0.37200000000000005,0.15,0.0,0.106,0.684,92.59700000000001,0Gvl1luZaeTgCbVSI2z23D,207797,4
925,Juice WRLD,Life's A Mess II (with Clever & Post Malone),76,"['chicago rap', 'melodic rap']",tear drop,0.53,0.37,6,-9.988999999999999,1,0.0279,0.8059999999999999,0.0,0.11199999999999999,0.701,140.061,4O3RwH1TFG1EjPezLIYehI,206734,4
