,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1725,Shotgun Revolution,Cold Star Light,36,"['danish metal', 'modern hard rock', 'nwocr']",Hard Rock,0.17600000000000002,0.948,1,-5.744,0,0.0867,1.31e-05,0.0221,0.293,0.433,161.123,2tvgnsWzRHuiYnwRbttkVL,209616,4
1726,Teenage Wrist,Silverspoon,44,"['modern alternative rock', 'post-grunge']",Post-Grunge Appreciation Society,0.368,0.812,9,-5.632999999999999,1,0.0342,6.23e-05,0.0025399999999999997,0.325,0.35700000000000004,150.017,6I3l3hVdt7JyfZC112hweJ,222588,4
1727,KALEO,Hey Gringo,66,"['icelandic indie', 'icelandic rock', 'modern alternative rock', 'modern rock']",Just Rock!,0.748,0.7040000000000001,5,-4.512,0,0.0344,0.0741,0.0,0.08800000000000001,0.823,110.02799999999999,4aPeeN8IYOCMNBGI0p7169,284799,4
1728,Europe,The Final Countdown,77,"['album rock', 'glam metal', 'hard rock', 'rock', 'swedish hard rock', 'swedish melodic rock']",80s Rock Anthems,0.529,0.843,6,-6.9079999999999995,0,0.0616,0.0628,0.0008269999999999999,0.0608,0.188,117.662,3MrRksHupTVEQ7YbA0FsZK,310333,4
1729,Stone Sour,Through Glass,72,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",Rocktail Hour,0.545,0.753,3,-4.618,0,0.036000000000000004,0.0417,0.0,0.389,0.434,105.75399999999999,5NeIONQWJ25uPylJBJiO4c,282947,4
1730,Dumpstaphunk,United Nations Stomp (feat. Marcus King),44,"['funk', 'funk rock', 'jam band', 'modern funk', 'new orleans funk']",Funky Heavy Bluesy,0.392,0.897,11,-3.835,1,0.0992,0.00161,0.000221,0.0416,0.561,184.053,3nuvIzElt8u5OjR7XwrC7A,347000,4
1731,Oasis,Wonderwall,78,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",Rocktail Hour,0.37799999999999995,0.8959999999999999,2,-4.066,1,0.0407,0.000452,0.0,0.19399999999999998,0.469,174.30200000000002,5qqabIl2vWzo9ApSC317sa,258773,4
1732,Lenny Kravitz,Thinking Of You,50,"['permanent wave', 'pop rock', 'rock']",90s Soft Rock,0.636,0.726,9,-8.008,1,0.0412,0.18,0.00581,0.32,0.563,166.657,4LU3LpgFCNdi8PE9PgnTZM,384133,4
1733,Alice Cooper,School's Out,68,"['album rock', 'blues rock', 'classic rock', 'detroit rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']",70s Rock Anthems,0.294,0.745,5,-9.138,1,0.0461,0.05,0.125,0.6759999999999999,0.34700000000000003,134.364,5Z8EDau8uNcP1E8JvmfkZe,210107,4
1734,Alexisonfire,Young Cardinals,46,"['canadian post-hardcore', 'canadian rock', 'melodic metalcore', 'metalcore', 'pop punk', 'post-hardcore', 'screamo']",2000s Screamo,0.382,0.9570000000000001,8,-4.715,1,0.0941,0.000173,0.000166,0.11900000000000001,0.17800000000000002,153.88,17H3w82ezx4QYYH6WnMmfr,217827,4
1735,Shlomo Artzi,אגדת 21,27,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is שלמה ארצי,0.716,0.574,1,-11.796,0,0.0371,0.0863,0.0,0.13699999999999998,0.57,131.911,1MoPft07IYYVtfJMUfAmPu,338627,4
1736,PVRIS,Dead Weight,57,"['electropop', 'modern alternative rock', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",Ultimate Rock Gaming,0.6,0.915,4,-2.0869999999999997,0,0.0665,0.0059299999999999995,0.00952,0.484,0.589,119.008,7hM9ShrZMCV7xYOQwqBnNb,207000,4
1737,Death From Above 1979,Modern Guy,51,"['alternative dance', 'alternative rock', 'canadian rock', 'dance-punk', 'garage rock', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",Alternative Noise,0.425,0.951,10,-7.324,0,0.08800000000000001,2.44e-05,0.00526,0.413,0.39399999999999996,105.10600000000001,7yEWHAjDOOWKxjOAsvt64b,209902,3
1738,Milky Chance,Daydreaming,51,['german pop'],Beach Vibes,0.6970000000000001,0.7709999999999999,7,-6.222,0,0.0634,0.535,0.00274,0.163,0.662,83.986,3YuXIIgbfThb5RtNVKagaS,199507,4
1739,Steely Dan,Rikki Don't Lose That Number,63,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'yacht rock']",70s Soft Rock,0.6559999999999999,0.462,11,-14.072000000000001,0,0.0373,0.518,0.00013700000000000002,0.091,0.642,116.04899999999999,18a9EGG4xhRELv7bgAw5hb,271093,4
1740,Inhaler,We Have To Move On,51,"['dublin indie', 'modern alternative rock', 'modern rock']",Rock This Presents...Best Rock Songs of 2020,0.46299999999999997,0.953,4,-5.008,0,0.0672,0.00702,7.36e-05,0.125,0.721,160.042,7LZlKjgyS1IG6BniUx9MOX,252547,4
1741,Queens of the Stone Age,My God Is The Sun,56,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",Deep Dive: 10s Rock,0.187,0.855,11,-4.316,0,0.0624,0.000531,0.0204,0.361,0.257,160.892,0MHHAIjPAd3OSfBS3H0fPg,235400,3
1742,The Coral,In the Morning,57,"['britpop', 'chamber psych', 'indie rock', 'modern rock', 'rock']",00s Pop Rock,0.644,0.777,6,-6.165,0,0.0284,0.0252,0.0,0.0554,0.966,126.257,3q7D4kfMcju2alVibiUAcz,152520,4
1743,Meir Banai,וביניהם,37,"['classic israeli pop', 'israeli rock']",מישהו שומע אותי,0.643,0.638,7,-12.32,1,0.0259,0.038,5.6000000000000006e-05,0.094,0.955,115.932,38RU4bzblbatpWiWeuag1r,217973,4
1744,POORSTACY,Hills Have Eyes,64,"['emo rap', 'melodic rap']",the locker_,0.473,0.792,0,-3.1710000000000003,1,0.0421,0.000103,0.0495,0.154,0.5870000000000001,169.975,3HUB8GPbaGpIpjRoONLJP4,130588,4
1745,Metallica,Enter Sandman,79,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",Workday: Rock Classics,0.5770000000000001,0.828,6,-8.691,0,0.0298,0.00213,0.0114,0.0581,0.604,123.257,5sICkBXVmaCQk5aISGR3x1,331267,4
1746,In This Moment,Oh Lord,51,"['alternative metal', 'melodic metalcore', 'nu metal']",Women of Rock,0.445,0.882,4,-4.979,1,0.109,0.0258,0.000808,0.0824,0.573,144.28,0W8oh1Zst7Y1GczYEDOIuS,247960,4
1747,Caravan,In The Land Of Grey & Pink,42,"['art rock', 'canterbury scene', 'experimental', 'flute rock', 'jazz fusion', 'progressive rock', 'psychedelic rock', 'space rock', 'symphonic rock', 'zolo']",70s Soft Rock,0.6579999999999999,0.3,2,-15.568,1,0.0726,0.341,0.0014,0.193,0.594,84.78,4Z335bGhpA68s6sq40UDfe,298840,4
1748,Coheed and Cambria,Welcome Home,66,"['alternative metal', 'emo', 'pop punk', 'screamo']",Emo Forever,0.442,0.951,11,-5.27,1,0.11,0.00648,1.12e-06,0.0887,0.158,154.004,42GP0xKtkolBnmqQRvSllO,374973,4
1749,The Cure,A Forest,64,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Dark & Gothic,0.5870000000000001,0.493,0,-14.927,1,0.0505,0.423,0.7120000000000001,0.0909,0.451,161.222,4iVTSRiJAA18d3QglhyJ6Q,354640,4
1750,Scott Walker,Cossacks Are,32,"['art pop', 'art rock', 'baroque pop', 'experimental', 'folk rock', 'freak folk', 'melancholia', 'post-punk', 'singer-songwriter']",Dark & Gothic,0.42200000000000004,0.5870000000000001,4,-9.655,0,0.0993,0.0529,0.00366,0.0958,0.0961,140.852,3CW8PnXLjLHi55VYJbWUWD,272067,4
1751,Nickelback,How You Remind Me,79,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",Workday: Rock Classics,0.446,0.764,10,-5.042,1,0.033,0.00135,0.0,0.099,0.5429999999999999,172.09400000000002,0gmbgwZ8iqyMPmXefof8Yf,223840,4
1752,Shlomo Artzi,קיץ עשה לי טוב,26,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is שלמה ארצי,0.732,0.773,7,-3.654,1,0.039,0.192,0.0,0.183,0.894,145.031,7MMp9IH3CGTATruZoHeUSQ,215986,4
1753,Rod Stewart,The First Cut Is the Deepest - 2008 Remaster,36,"['adult standards', 'classic rock', 'mellow gold', 'soft rock']",70s Soft Rock,0.5379999999999999,0.502,0,-13.22,1,0.0331,0.21899999999999997,8.329999999999999e-05,0.0856,0.414,81.297,0YKgLUReeqeBEO53Cg02IT,267853,4
1754,Lee Jun Hyung,The Sun,12,[],Cool K'IDs Rock,0.545,0.632,9,-5.595,1,0.039,0.0557,0.0,0.0732,0.455,159.843,26WOAtIwCq6Vl9ruO1l1vT,248080,4
1755,The Elovaters,Margaritas (with Orange Grove),47,"['modern reggae', 'reggae rock', 'west coast reggae']",Beach Vibes,0.675,0.5920000000000001,1,-6.975,1,0.0626,0.32,0.0,0.27,0.741,170.09,0jZkoLBmXigAKcpeYbkXq6,217409,4
1756,The Used,Buried Myself Alive,56,"['post-hardcore', 'screamo']",2000s Screamo,0.26,0.9229999999999999,7,-5.023,1,0.157,0.00108,0.0,0.763,0.387,170.605,746bHsY27aWTMYpoxqECOm,242133,4
1757,Fuel,Bittersweet,39,"['alternative metal', 'alternative rock', 'nu metal', 'pop rock', 'post-grunge', 'rap rock', 'rock']",Post-Grunge Appreciation Society,0.514,0.917,4,-5.706,0,0.0344,0.000168,1.26e-06,0.0951,0.374,97.60600000000001,5fSUg1WcGIi4zoujPhB2Kz,232067,4
1758,Jimi Hendrix,All Along the Watchtower,78,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'psychedelic rock', 'rock']",Legendary,0.43799999999999994,0.805,8,-6.237,1,0.0624,0.00255,5.6899999999999994e-05,0.0842,0.564,113.25299999999999,2aoo2jlRnM3A0NyLQqMN2f,240800,4
1759,Muse,Muscle Museum - Live Acoustic Version KCRW 8/3/99,39,"['modern rock', 'permanent wave', 'rock']",Stripped Down,0.384,0.406,4,-11.898,0,0.0326,0.7859999999999999,1.7199999999999998e-05,0.34600000000000003,0.631,142.30200000000002,4hfO5Y0VTgzGyyv8EpsNYj,284954,4
1760,blink-182,All The Small Things,80,"['pop punk', 'punk', 'socal pop punk']",90s Rock Anthems,0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,2m1hi0nfMR9vdGC8UcrnwU,167067,4
1761,"Broccoli, you too?",All Those Realistic Lies,5,"['k-indie', 'k-rock']",Cool K'IDs Rock,0.599,0.00976,2,-19.889,1,0.128,0.9890000000000001,0.7959999999999999,0.109,0.275,131.222,4iJxwHibpffipAQdD58U6y,65111,4
1762,Teenage Wrist,Earth Is A Black Hole,47,"['modern alternative rock', 'post-grunge']",Rock This Presents...Best Rock Songs of 2020,0.5529999999999999,0.902,11,-4.35,0,0.0588,0.00286,0.0,0.2,0.5720000000000001,132.089,13a2v5JNOROuvh2MBMWxqb,175577,4
1763,Juice WRLD,Come & Go (with Marshmello),84,"['chicago rap', 'melodic rap']",Alt NOW,0.625,0.8140000000000001,0,-5.181,1,0.0657,0.0172,0.0,0.158,0.535,144.991,2Y0wPrPQBrGhoLn14xRYCG,205485,4
1764,The Smashing Pumpkins,Bullet With Butterfly Wings,73,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",90s Rock Anthems,0.40399999999999997,0.72,10,-9.18,0,0.0623,5.59e-05,0.836,0.0466,0.475,121.86399999999999,6GtX0jaNL8IjVQfrDBx81z,258467,4
1765,Little Richard,Ready Teddy,48,"['adult standards', 'brill building pop', 'rock-and-roll', 'rockabilly', 'soul']",Rockabilly Rebellion!,0.532,0.6779999999999999,5,-5.59,1,0.19,0.6729999999999999,0.0,0.10300000000000001,0.971,205.97299999999998,5wbZ3sbWf4PppzZiRxkxou,126680,4
1766,Kayzo,DOMINATION,62,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap']",Rocktronic,0.506,0.993,1,-1.3430000000000002,1,0.207,0.000138,0.843,0.446,0.47,149.987,3Co9QY7WBNKoS44Nsk93r6,168800,4
1767,Travis,Sing,68,"['britpop', 'modern rock', 'neo mellow', 'pop rock', 'rock']",Soft Rock,0.33,0.905,4,-5.047,1,0.0497,0.000233,8.14e-06,0.0712,0.259,163.142,4yA2SM7XCLkSgkBUSoZb5S,228800,4
1768,Sub Urban,PATCHWERK (with Two Feet),68,['modern indie pop'],Alternative Beats,0.8220000000000001,0.46399999999999997,8,-8.965,1,0.057999999999999996,0.192,8.39e-06,0.293,0.773,97.506,3oknxh5JkdkyOV7UAE1zOh,141591,4
1769,Tessa Violet,Games,61,"['alt z', 'indie pop', 'social media pop']",The New Alt,0.682,0.736,1,-5.004,1,0.0458,0.017,0.0,0.14,0.812,150.02100000000002,54HMQ6LzInyFQaxv6sK2TG,209748,4
1770,Muse,Stockholm Syndrome,60,"['modern rock', 'permanent wave', 'rock']",Deep Dive: 00s Rock,0.434,0.977,2,-4.845,1,0.0786,0.00187,0.166,0.34700000000000003,0.0939,128.22299999999998,5VVWgWH8HFLAtM8lbttvn9,297000,4
1771,Oli Brown,Open Road,36,"['modern blues', 'power blues-rock']",Funky Heavy Bluesy,0.628,0.5760000000000001,11,-4.694,0,0.0565,0.212,4.47e-05,0.315,0.693,92.01,4kAOHwPEBawS1znACiyuqA,227680,4
1772,Metallica,One (Remastered),46,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",80s Rock Anthems,0.439,0.691,7,-9.158,1,0.0608,0.000666,0.0777,0.423,0.433,103.281,02xhLoVqpGmOqvolgrwM8w,446146,3
1773,Sylar,Soul Addiction,43,"['metalcore', 'nu-metalcore', 'post-screamo']",One More Rep,0.244,0.934,1,-4.468,0,0.434,0.00125,0.0,0.317,0.267,197.86900000000003,2Y3KRdokdqnEt9bOQeUGqZ,209267,4
1774,3 Doors Down,Your Arms Feel Like home,37,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",00s Soft Rock,0.5479999999999999,0.7090000000000001,9,-6.557,0,0.0273,0.00678,3.82e-06,0.10400000000000001,0.191,119.99799999999999,2AAlMQNWCEJErGFsTExhUT,224213,4
1775,TM Stevens,Thumb,30,['electric bass'],Funk Rock,0.7040000000000001,0.8959999999999999,2,-11.292,1,0.0884,0.004,0.11699999999999999,0.361,0.382,118.00299999999999,7pt7AcxYHyVLOpthh9IxHZ,260893,4
1776,Foo Fighters,Everlong,78,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",Ultimate Rock Gaming,0.413,0.8809999999999999,11,-5.541,0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,5UWwZ5lm5PKu6eKsHAGxOk,250547,4
1777,Muse,Uprising,75,"['modern rock', 'permanent wave', 'rock']",Pure Rock & Roll,0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.11699999999999999,0.41100000000000003,128.019,4VqPOruhp5EdPBeR92t6lQ,304840,4
1778,Kelly Clarkson,My Life Would Suck Without You,68,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'talent show']",00s Pop Rock,0.526,0.882,9,-4.006,1,0.0509,0.0014,0.0,0.14400000000000002,0.424,144.982,4Dm32oO01YpIubCHaAtKkN,211493,4
1779,Iggy Pop,Lust For Life,67,"['alternative rock', 'art rock', 'classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']",תגבירו,0.38299999999999995,0.97,9,-5.638,1,0.0435,0.0276,0.0,0.0942,0.62,101.603,21YxK0klhpfLW8budkJaMF,313926,4
1780,KennyHoopla,how will i rest in peace if i'm buried by a highway?//,63,['modern rock'],Rock This Presents...Best Rock Songs of 2020,0.479,0.8440000000000001,1,-4.338,0,0.0819,0.0134,3.91e-06,0.195,0.49,159.852,4jFLw7QqWlv3lZr980HyYW,218533,4
1781,The Hollies,Long Cool Woman (In a Black Dress) - 1999 Remaster,69,"['adult standards', 'album rock', 'art rock', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']",Rock Classics,0.757,0.868,9,-9.326,1,0.062,0.41100000000000003,0.00221,0.355,0.815,138.923,4OTw5splgMdlYklwHMHxLK,199200,4
1782,Goat,Goatfuzz,34,"['neo-psychedelic', 'psychedelic doom', 'swedish psychedelic rock']",Neo-Psychedelic Rock,0.426,0.899,11,-2.658,0,0.0301,0.000546,0.721,0.17,0.562,79.07,3cG0cnmdrVueIoL4WRVIIS,416760,4
1783,Muse,"Hungry Like the Wolf - Recorded Live at AIR Studios, London",54,"['modern rock', 'permanent wave', 'rock']",Rock Covers,0.51,0.963,0,-3.659,1,0.0422,0.0011099999999999999,0.0,0.743,0.732,129.035,0YdWb05mQJwJnd3U7zXWFv,189249,4
1784,Free,All Right Now,70,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'classic uk pop', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",Legendary,0.787,0.47200000000000003,2,-12.824000000000002,1,0.0832,0.221,0.000336,0.153,0.8240000000000001,120.059,1gcESexgftSuLuML57Y69q,330643,4
1785,Boys Like Girls,The Great Escape,64,"['neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-teen pop']",Emo Forever,0.423,0.94,1,-4.012,0,0.0635,0.0016600000000000002,0.0,0.17800000000000002,0.505,149.934,6GIrIt2M39wEGwjCQjGChX,206520,4
1786,Supergrass,Alright,72,"['alternative rock', 'britpop', 'modern rock', 'oxford indie', 'pop rock', 'rock']",Garage Rock Revival,0.467,0.958,4,-4.808,0,0.0775,0.000479,0.19899999999999998,0.299,0.701,145.92,5xC8uOesnn0udeXAYlAnoY,180880,4
1787,America,A Horse with No Name,77,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'soft rock']",Rock Classics,0.654,0.506,11,-17.18,0,0.0535,0.6859999999999999,0.0155,0.155,0.831,123.179,54eZmuggBFJbV7k248bTTt,252240,4
1788,Wolfmother,Woman,60,"['alternative rock', 'australian psych', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'rock']",Rock Solid,0.191,0.948,9,-3.4960000000000004,0,0.217,2.78e-05,0.0864,0.0945,0.215,150.753,2pcwmk8c1pTYwX0COSVX52,175667,4
1789,My Thinking Face,Sane! Sane! Sane!,10,[],French Noise,0.251,0.78,9,-5.2170000000000005,1,0.0587,8.07e-06,1.36e-05,0.106,0.41100000000000003,85.759,3g3kipiNq024hxd67t8Bmp,132061,4
1790,JJ Wilde,The Rush,49,['canadian rock'],Rockin' Vibes,0.747,0.8420000000000001,0,-2.912,1,0.0489,0.000583,1.6800000000000002e-05,0.0785,0.5579999999999999,129.976,2w1PqXuQG6Fjum7259GzO8,187890,4
1791,A Perfect Circle,Judith,67,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']",00s Rock Anthems,0.366,0.894,11,-4.6819999999999995,0,0.0568,3.45e-05,0.17,0.267,0.304,82.305,5KDNFlHAdDJ84fhK27c35X,247267,3
1792,Bones Owens,When I Think About Love,38,['modern blues rock'],Rockin' Vibes,0.662,0.73,7,-5.385,1,0.0259,0.0131,0.000553,0.0328,0.843,98.975,5WhmJVD6Ny7rt1uLsncW7i,172590,4
1793,Ryan Hurd,Payback (feat. The Cadillac Three),49,"['contemporary country', 'country pop']",Country Rocks,0.381,0.8959999999999999,2,-3.7119999999999997,1,0.0517,0.0011300000000000001,0.0,0.183,0.564,157.981,0MDFaaKSyNrt4aZtJvqirX,207215,4
1794,Bullet For My Valentine,Radioactive,60,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'pop punk', 'uk metalcore', 'welsh metal']",Rock Covers,0.527,0.695,9,-4.99,1,0.0346,0.0331,3.78e-05,0.31,0.271,142.922,2okeBtFNVJ4n33NEV1RxBm,193080,4
1795,Jamey Johnson,High Cost Of Living,62,"['contemporary country', 'country', 'country road', 'outlaw country', 'redneck']",Country Rocks,0.628,0.601,0,-7.0360000000000005,1,0.0368,0.0114,2.6300000000000002e-05,0.32,0.396,86.006,73sWpECi7iZrcISLSRxuaH,345120,4
1796,Arik Einstein,אבשלום - שבלול - רימאסטרינג,29,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is אריק איינשטיין,0.45,0.34,4,-15.18,1,0.0648,0.094,0.0207,0.174,0.268,75.945,3pV4VOZ0Zz9ldPH5ZnSpdF,249173,4
1797,Mura Masa,vicarious living anthem,38,"['channel islands indie', 'vapor soul']",misfits 2.0,0.48100000000000004,0.747,7,-6.672000000000001,1,0.0487,0.00404,0.53,0.218,0.506,173.933,5dyikrKsyzLtZ7n7tZuzIH,125840,4
1798,NEFFEX,Are You Ok?,66,[],The New Alt,0.674,0.831,2,-6.654,0,0.065,0.0315,0.0,0.183,0.415,148.02,1fOUbWhysA1okrHtx8ioS1,135962,4
1799,Cold,Quiet Now,42,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap rock']",Rock Ballads,0.547,0.812,3,-4.703,1,0.0326,0.0213,0.0,0.0855,0.38299999999999995,117.976,41ZjzkJRYKHo4seEv9MSBI,254643,4
1800,Joan Jett & The Blackhearts,I Hate Myself for Loving You,70,"['glam punk', 'rock']",Rock Classics,0.611,0.883,9,-11.225,1,0.0539,0.0846,1.2e-06,0.192,0.604,117.928,2HXixVqzzm9rEUIMAWzshl,246800,4
1801,Mogwai,Ritchie Sacramento,50,"['british post-rock', 'chamber psych', 'cosmic post-rock', 'post-rock']",Alternative Noise,0.395,0.727,0,-7.495,1,0.0319,0.000396,0.8190000000000001,0.17300000000000001,0.11199999999999999,137.128,7yBwhVl7W0YT5cCMw8MOjW,252267,4
1802,Arik Einstein,לא יודע איך לומר לך,27,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is שלום חנוך,0.43,0.26899999999999996,0,-12.28,1,0.0297,0.915,0.0006349999999999999,0.188,0.127,121.00200000000001,1BmPl2W5OBooX4Fh3sm9Wt,267853,4
1803,Kings of Leon,The Bandit,65,"['modern rock', 'rock']",Alt NOW,0.39399999999999996,0.833,0,-5.18,1,0.042,0.00863,0.8109999999999999,0.109,0.36200000000000004,145.082,55meRTYBw8S5q7KF3DkjL7,250961,4
1804,lil aaron,DRUGS,68,"['emo rap', 'pop rap']",the locker_,0.475,0.7759999999999999,0,-4.745,1,0.039,0.000715,0.0,0.597,0.561,165.088,5UShsJdqJLZkl5JNj1ITlP,116413,4
1805,The Veils,Low Lays the Devil,46,['modern alternative rock'],Rock Save the Queen,0.518,0.7290000000000001,4,-5.231,0,0.11,0.0897,0.46299999999999997,0.11699999999999999,0.68,99.95200000000001,65ZyD8JcEDubHxsfxOVb2K,197520,4
1806,LUNA AURA,HONEY,55,"['indie electropop', 'indie poptimism']",pulp,0.46799999999999997,0.902,9,-4.838,1,0.132,0.0325,2.65e-06,0.0664,0.451,119.01700000000001,7AVf3MdvwHM5CdOdquzu9c,155680,4
1807,Of Mice & Men,Bloom,60,"['melodic metalcore', 'metalcore', 'post-screamo', 'screamo']",Rock Hard,0.259,0.9640000000000001,2,-5.683,1,0.12,5.05e-05,0.000384,0.455,0.0996,124.994,7Fo3AzYlGoQgV8FiwCB9FM,257625,4
1808,Emanuel,Make Tonight,43,[],Emo Forever,0.431,0.915,3,-4.048,0,0.0893,0.0044399999999999995,0.0,0.302,0.41600000000000004,122.34700000000001,7afP5szYNk5vMxYv81bUMu,224560,4
1809,The Black Crowes,She Talks To Angels,67,"['album rock', 'alternative rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'jam band', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'southern rock']",Soft Rock,0.584,0.521,4,-5.782,1,0.0295,0.06,7.56e-05,0.22,0.317,160.058,5NK8jad728pj6YeqM5VJD4,329400,4
1810,The White Stripes,Seven Nation Army,83,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']",00s Rock Anthems,0.726,0.46299999999999997,0,-7.827999999999999,1,0.0799,0.00817,0.447,0.255,0.321,123.881,3dPQuX8Gs42Y7b454ybpMR,231733,4
1811,Heart,Barracuda,74,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']",Legendary,0.547,0.691,4,-13.552999999999999,0,0.0369,0.015,0.105,0.14400000000000002,0.667,137.148,4KfSdst7rW39C0sfhArdrz,261933,4
1812,Alice In Chains,Heaven Beside You,62,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']",Power Ballads,0.551,0.7240000000000001,10,-7.09,0,0.032,0.00451,0.000167,0.11599999999999999,0.5589999999999999,111.243,1DCdIWCE5UFiObCsTSpKFv,327893,4
