,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
709,Asteroid,Garden,38,"['instrumental stoner rock', 'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock', 'swedish stoner rock']",Stoner Rock,0.478,0.628,0,-4.582,1,0.0377,0.000245,0.813,0.0907,0.581,115.07,23wXR2d9MDeb5TKoinOH1A,266920,3
710,Nightwish,How's the Heart?,55,"['finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",Epic & Melodic,0.5429999999999999,0.643,2,-8.649,0,0.0278,0.00448,9.51e-06,0.111,0.272,104.006,6lkVbijlh932FSS2I0gDrR,302179,4
711,Bruce Dickinson,Tattooed Millionaire - 2001 Remastered Version,40,"['album rock', 'hard rock', 'metal', 'power metal', 'rock']",Deep Dive - 90s Metal,0.53,0.898,4,-7.516,1,0.039,0.00165,0.0,0.3,0.77,130.251,4O9w7Y6oCcTYeE2k70WLFr,267840,4
712,Sleepy Sun,Desert God,38,"['neo-psychedelic', 'space rock']",Stoner Rock,0.312,0.5429999999999999,9,-7.952000000000001,1,0.0313,0.0304,0.18,0.107,0.19899999999999998,133.17,021lCeWeMoHwvthf8pPHr6,316777,4
713,Parkway Drive,Prey,63,"['alternative metal', 'australian metalcore', 'melodic metalcore', 'metalcore', 'nu metal']",10s Metal Classics,0.27,0.9640000000000001,6,-4.545,1,0.0866,3.28e-05,0.0247,0.525,0.325,99.73100000000001,7lMFAK8dv0QkWpIlZcWQlJ,255231,3
714,Queens of the Stone Age,The Lost Art Of Keeping A Secret,54,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",Stoner Rock,0.5489999999999999,0.79,1,-4.781000000000001,1,0.0343,0.0655,0.0118,0.691,0.43,110.79,6FlAJtf8aSZOpEj9ITSfYh,216013,4
715,Amon Amarth,Aerials,48,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",Metal Covers,0.48,0.929,0,-5.593999999999999,1,0.0561,0.0006730000000000001,0.000412,0.0715,0.35100000000000003,163.01,0qAi6FKsbiGXAkk6Sx4mVn,219853,4
716,"Above, Below",Paradise,26,"['australian post-hardcore', 'metalcore', 'progressive metalcore']",Got Djent?,0.474,0.992,9,-2.633,0,0.284,0.00045999999999999996,0.000258,0.087,0.0826,125.042,39XqmCHbfbKTXGx2pqc1s2,195970,4
717,Crisix,World in a World,28,"['metal catala', 'mexican metal', 'new wave of thrash metal', 'spanish metal']",Thrashers,0.408,0.987,1,-3.6630000000000003,0,0.153,0.000125,0.0565,0.434,0.389,104.96600000000001,5nJixh1Yoax0OX03cIfUDQ,256880,4
718,Déluge,Digue,21,['french black metal'],Black & Dark Metal,0.272,0.9470000000000001,5,-5.327000000000001,1,0.121,0.00122,0.28800000000000003,0.769,0.0577,179.935,0vTknISKTqeOvewMZnxNgF,362653,3
719,Testament,Return to Serenity,53,"['alternative metal', 'death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",Metal Ballads,0.294,0.613,1,-10.527000000000001,1,0.0384,0.235,0.0004940000000000001,0.139,0.228,112.385,5awljpWNO5TpXCyjpvCBbs,390800,3
720,Avenged Sevenfold,Afterlife,68,"['alternative metal', 'nu metal']",Metalcore Classics,0.48700000000000004,0.9490000000000001,2,-4.217,0,0.0798,0.000429,2.9100000000000003e-05,0.231,0.406,110.02,7zAt4tdL44D3VuzsvM0N8n,352427,4
721,Brant Bjork,Automatic Fantastic,46,"['instrumental stoner rock', 'modern blues rock', 'palm desert scene', 'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",Stoner Rock,0.625,0.524,1,-10.965,1,0.046,0.0405,0.927,0.122,0.516,125.348,3CNVaHOEJiktEnC3POAVN8,415467,4
722,Exhorder,Desecrator,40,"['crossover thrash', 'death metal', 'groove metal', 'louisiana metal', 'metal', 'old school thrash', 'thrash metal']",Thrash Metal Essentials,0.332,0.992,9,-5.57,1,0.109,3.37e-06,0.419,0.135,0.185,135.08,3Lao9WQ5YkN6P9YKE0ppVX,368840,4
723,Megadeth,Symphony Of Destruction,72,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",Heavy Metal,0.61,0.8909999999999999,4,-5.452000000000001,0,0.0587,0.000805,0.0928,0.0657,0.51,139.903,51TG9W3y9qyO8BY5RXKgnZ,246733,4
724,Forndom,Hemkomst,46,"['dungeon synth', 'medieval folk', 'rune folk', 'viking folk']",Northern Spirits,0.595,0.457,10,-14.120999999999999,0,0.0569,0.611,0.7490000000000001,0.10300000000000001,0.0762,140.138,6zZ4iLIL9u8ozZ9DllB7ln,340133,4
725,K Enagonio,Bodies,36,[],Metal Covers,0.551,0.9109999999999999,1,-5.734,1,0.0588,1.4000000000000001e-05,0.93,0.741,0.397,127.985,4ZwKTy7eq26bVS5H00djGz,211875,4
726,S7N,Insane,26,"['mexican metal', 'mexican thrash metal']",Thrashers,0.499,0.9309999999999999,7,-4.045,1,0.132,2.1600000000000003e-05,0.21100000000000002,0.218,0.513,91.061,0EussHoROH1wsSg3qhN0WO,182085,4
727,Brant Bjork,Chocolatize,34,"['instrumental stoner rock', 'modern blues rock', 'palm desert scene', 'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",Stoner Rock,0.364,0.9109999999999999,10,-7.905,0,0.0419,0.0385,0.000277,0.204,0.68,102.666,1vaGwe7pdYMEcERC2s0eOs,154976,4
728,SKÁLD,Fimbulvetr,43,['viking folk'],Northern Spirits,0.63,0.44799999999999995,2,-14.446,1,0.0349,0.254,0.23199999999999998,0.38,0.18600000000000003,100.021,4yTghFC2DKV0LeHv9grPdf,196747,1
729,Wake up Frankie,The Outlaw,25,['finnish metal'],Thrashers,0.534,0.887,10,-6.371,0,0.0606,0.000439,0.000128,0.39399999999999996,0.43200000000000005,126.475,5C2rlT1Tt9QztEI6dtsZT6,226957,4
730,Life Of Agony,Love to Let You Down,39,"['alternative metal', 'hardcore', 'rap rock']",00s Metal Classics,0.259,0.971,5,-3.2430000000000003,1,0.154,0.00128,0.0,0.21,0.732,184.34099999999998,7q4VZui4uWSHjwdP00SYdg,220173,4
731,Mammoth WVH,Mammoth,0,[],Hard Rock,0.428,0.9570000000000001,9,-4.439,1,0.185,1.25e-05,0.00476,0.264,0.132,97.541,1CfSAvxDFKJuXBN3Xq0BQR,270380,4
732,Filter,Dose,36,"['alternative metal', 'alternative rock', 'grunge', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",Deep Dive - 90s Metal,0.39399999999999996,0.912,4,-7.126,0,0.0641,4.44e-05,0.889,0.0368,0.33399999999999996,158.881,7bBHdsHutuRPJjb9dufPP1,233960,4
733,1000mods,Mirrors,35,"['greek metal', 'greek psychedelic rock', 'greek rock', 'instrumental stoner rock', 'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",Stoner Rock,0.33299999999999996,0.82,5,-7.361000000000001,1,0.0531,0.000288,0.264,0.0891,0.162,115.12,1IsXC78RKIQr7AhGEDE9zM,436333,4
734,Disturbed,Are You Ready,61,"['alternative metal', 'nu metal', 'rap metal']",Ultimate Metal,0.392,0.976,7,-2.189,1,0.107,0.00010700000000000001,0.0,0.271,0.521,199.888,4zvqMZ6g4wKZaPpOQvoBpP,261680,4
735,Project Vela,Without Me,40,"['future rock', 'gymcore', 'post-screamo']",Metal Covers,0.512,0.8490000000000001,4,-4.444,1,0.0723,0.00701,0.00040599999999999995,0.0975,0.32899999999999996,137.969,3iVt7a5uQbMzpciSEEwcha,224711,4
736,While She Sleeps,Four Walls,48,"['melodic metalcore', 'metalcore', 'uk metalcore']",10s Metal Classics,0.485,0.9840000000000001,7,-3.389,1,0.107,0.000204,3.76e-06,0.17,0.109,136.05,04np64OjIt01Z7KSYWwhcC,307933,4
737,Motörhead,Heroes,56,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock', 'speed metal']",Metal Covers,0.46399999999999997,0.955,6,-5.55,1,0.0556,0.000194,0.611,0.0954,0.312,124.993,72vjPBpLyuwS5ik1y1E5YE,277000,4
738,Make Them Suffer,Soul Decay,47,"['australian metalcore', 'blackened deathcore', 'brutal deathcore', 'deathcore', 'melodic deathcore', 'melodic metalcore', 'metalcore']",New Core,0.41700000000000004,0.914,4,-5.008,0,0.0639,8.48e-06,0.000205,0.226,0.42200000000000004,83.98,4zYEObd7wXbD8rpUBO2X1I,223773,4
739,Mark Deutrom,The Happiness Machine,20,[],The oTHERS,0.65,0.5329999999999999,0,-8.634,0,0.0425,0.00118,0.40299999999999997,0.0348,0.643,142.208,6fZhNjZ7rLdZQawMbUR6Ta,256713,1
740,Victoria,Perennial,36,"['instrumental progressive metal', 'progressive jazz fusion']",Instrumental Madness,0.284,0.9,2,-5.659,1,0.0551,8.809999999999999e-05,0.885,0.0834,0.623,91.06200000000001,1CwUrcVM9qZcbO3HAQRxZT,293027,3
741,Celldweller,Switchback,53,"['alternative metal', 'future rock', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",Deep Dive - 00s Metal,0.44,0.8340000000000001,10,-6.655,1,0.0412,1.76e-05,0.000131,0.284,0.35600000000000004,112.932,3lUwCryVobacobYrN5f2Je,302693,4
742,Quiet Riot,Cum on Feel the Noize,71,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",Metal Covers,0.409,0.92,11,-5.439,0,0.12,0.00719,0.00105,0.0823,0.37,145.085,3vV3cr2TpPqFk07zxYUbla,290960,4
743,Dimmu Borgir,Puritania,49,"['black metal', 'melodic death metal', 'metal', 'norwegian black metal', 'norwegian metal', 'symphonic black metal', 'symphonic metal']",Black Metal Essentials,0.303,0.9690000000000001,8,-2.4659999999999997,1,0.162,9.03e-05,0.8440000000000001,0.41700000000000004,0.163,109.384,0bKs1y9PTFBddM9qj0JGvb,186488,5
744,Wig Wam,Kilimanjaro,33,"['glam metal', 'glam rock', 'hard rock', 'melodic hard rock', 'sleaze rock']",Hard Rock,0.44799999999999995,0.585,1,-12.225999999999999,1,0.0284,0.000604,0.546,0.0632,0.39899999999999997,84.994,0z09hMjD3lEMr8ICfPYBKz,235727,4
745,Poison,Nothin' But A Good Time - Remastered 2006,68,"['album rock', 'glam metal', 'hard rock', 'rock']",Metal Empire,0.5760000000000001,0.9740000000000001,1,-2.785,1,0.0828,0.0202,0.0,0.348,0.531,129.088,2V8KvnD5LVeeDChMWEkSzC,224867,4
746,Apate,Under My Skin,24,['metallic hardcore'],Deathcore,0.384,0.995,0,-1.5490000000000002,1,0.272,0.000519,0.0187,0.787,0.209,159.957,5crQxMx0vObsJECcfuhq9e,159373,4
747,Porcupine Tree,Shesmovedon,47,"['alternative metal', 'art rock', 'progressive metal', 'progressive rock', 'symphonic rock']",Deep Dive - 00s Metal,0.5529999999999999,0.631,4,-9.6,0,0.0302,0.00614,0.035,0.48200000000000004,0.381,142.029,6DJZ3XQhQ6htX64UVuk2Lg,314400,4
748,Skarlett Riot,Gravity,46,"['gothic alternative', 'pixie', 'pop emo', 'post-screamo', 'slayer']",Heavy Queens,0.47700000000000004,0.9229999999999999,10,-3.1630000000000003,0,0.0551,0.000462,5.54e-06,0.096,0.41100000000000003,171.99900000000002,5p8MkAxGr7LkiVvtuduiCD,227478,4
749,DK-Zero,Switch Me On,37,[],Industrial Metal,0.594,0.925,8,-3.373,1,0.0593,0.00086,0.00259,0.312,0.831,137.1,0zMXMRSvsp1rUR6b2OQzM8,203248,4
750,Megadeth,A Tout Le Monde - Remastered 2004,64,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",90s Metal Classics,0.272,0.747,5,-4.86,0,0.0401,0.000393,4.03e-05,0.16,0.255,202.77700000000002,6olS0TmHmsGr0hXtcBsiVM,262133,4
751,Warish,Woven,35,['garage punk'],Stoner Rock,0.34600000000000003,0.948,2,-6.858,1,0.0687,0.00172,0.85,0.0675,0.282,96.15,0igHoyE7n6beXfJ1LWXGlm,204438,4
752,Metallica,Until It Sleeps,59,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",Deep Dive - 90s Metal,0.568,0.92,8,-4.434,0,0.0297,0.000248,0.0714,0.149,0.7190000000000001,113.39399999999999,2Iv4HSoMX2fDeXFcOJWyWX,267933,4
753,Make Them Suffer,Erase Me,53,"['australian metalcore', 'blackened deathcore', 'brutal deathcore', 'deathcore', 'melodic deathcore', 'melodic metalcore', 'metalcore']",Top Of The Core,0.488,0.903,6,-5.244,1,0.0698,0.000103,0.00021899999999999998,0.218,0.18899999999999997,94.037,0snhTvHSZ5ACrvdcVWeCDS,224611,4
754,Pantera,Planet Caravan,0,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'texas metal', 'wrestling']",Metal Ballads,0.6679999999999999,0.317,1,-15.705,0,0.0329,0.721,0.434,0.14300000000000002,0.348,85.83200000000001,6PDImbfZLdt9nyxCCK1Mlr,243427,4
755,Rammstein,Du hast,72,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",Metal Empire,0.64,0.922,9,-6.2829999999999995,0,0.0385,0.0036899999999999997,0.055,0.332,0.716,125.105,5awDvzxWfd53SSrsRZ8pXO,234227,4
756,KISS,Rock And Roll All Nite,75,"['album rock', 'classic rock', 'glam rock', 'hard rock', 'metal', 'rock']",Metal Empire,0.654,0.929,1,-5.906000000000001,1,0.0998,0.0468,0.0,0.0539,0.902,144.774,6KTv0Z8BmVqM7DPxbGzpVC,168840,4
757,Mendel,Descending Upon Hades,33,"['djent', 'neo classical metal', 'progressive jazz fusion']",Instrumental Madness,0.253,0.951,11,-6.251,1,0.0968,0.0008619999999999999,0.419,0.282,0.183,114.999,7wWlxfXN3XBxAlRYQXuIqw,393829,4
758,Linkin Park,In the End,83,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",Metal Empire,0.556,0.8640000000000001,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.14299999999999,60a0Rd6pjrkxjPbaKzXjfq,216880,4
759,Meshuggah,Born in Dissonance,50,"['alternative metal', 'death metal', 'djent', 'nu metal', 'progressive groove metal', 'swedish metal', 'technical groove metal', 'technical thrash']",10s Metal Classics,0.264,0.986,11,-5.059,1,0.102,4.1e-06,0.00624,0.0535,0.223,106.161,0s2jyCzxpTshZGC0w0wbL1,274587,4
760,Silent Planet,Trilogy,50,"['christian metalcore', 'christian rock', 'metalcore', 'progressive metalcore']",Hard Rock,0.33899999999999997,0.9590000000000001,8,-5.919,1,0.11599999999999999,8.37e-05,0.00011499999999999999,0.6859999999999999,0.198,128.035,43x4jHaRtDYtqlPKJvwjWL,204124,4
761,So It Begins,Fenrir,44,"['american metalcore', 'metalcore']",New Core,0.257,0.9840000000000001,1,-2.448,1,0.212,0.00020899999999999998,0.0106,0.36700000000000005,0.139,100.04700000000001,35yvVSQhjVkhpUmxaG1r7A,272100,4
762,TesseracT,Juno,48,"['djent', 'progressive metal']",Got Djent?,0.588,0.897,5,-6.353,0,0.0484,0.00656,0.0102,0.139,0.264,108.006,1xj9Mdr9jtBpRA6WqqMYbn,312789,3
763,Mondo Generator,"So High, So Low",34,"['palm desert scene', 'stoner metal', 'stoner rock']",Stoner Rock,0.5379999999999999,0.863,4,-6.122999999999999,0,0.139,0.00495,2.07e-05,0.314,0.606,127.618,0AxthAxmqrWe4OYd3KR0zq,155067,4
764,Animals As Leaders,Tempting Time,36,"['djent', 'instrumental djent', 'instrumental rock', 'jazz metal', 'progressive jazz fusion', 'progressive metal']",Deep Dive - 00s Metal,0.248,0.9309999999999999,1,-5.143,0,0.0642,2.42e-05,0.84,0.168,0.124,110.04700000000001,5WvMZ7AC5DOp0fVY5mwpMi,323936,3
765,Anthrax,Madhouse,61,"['album rock', 'alternative metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rap metal', 'rap rock', 'rock', 'speed metal', 'thrash metal']",Old School Metal,0.32899999999999996,0.885,9,-10.661,1,0.0904,0.0242,0.00433,0.735,0.48100000000000004,163.53799999999998,76BYv24CcZt2u94JRjmATX,259760,4
766,Austin Meade,Happier Alone,44,"['red dirt', 'roots americana', 'texas country']",Hard Rock,0.532,0.833,8,-6.556,1,0.0357,0.00195,0.0,0.0764,0.429,99.98899999999999,1vvUJRVvs5XurGvVpj9i5B,224028,4
767,Hatebreed,Looking Down the Barrel of Today,61,"['alternative metal', 'connecticut hardcore', 'hardcore', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock']",Metal Essentials,0.486,0.986,1,-4.71,1,0.0818,0.000662,0.048,0.29,0.501,180.085,5IVA7WzOlWrmZh8EqZqMaw,161627,4
768,Icon For Hire,Brittle,53,"['christian alternative rock', 'christian rock', 'gothic alternative', 'pixie', 'pop emo', 'slayer']",Heavy Queens,0.623,0.8809999999999999,11,-4.633,0,0.0511,0.00247,0.0,0.132,0.23800000000000002,145.975,274jFVlDzqSsUh2PMlsuM7,208500,4
769,Haunted Shores,Harrison Fjord,34,"['djent', 'instrumental rock']",Instrumental Madness,0.44,0.9840000000000001,5,-6.091,1,0.11199999999999999,2.84e-06,0.93,0.156,0.0382,104.979,79QqEKiBhTZ7ixcyaWm1fs,311986,4
770,Battering Ram,Pieces,29,['varmland rock'],Hard Rock,0.5529999999999999,0.941,7,-5.312,1,0.073,0.000226,0.000465,0.127,0.5,108.735,4CSaRavl4nzC9Secc9T50Q,222155,3
771,Orchards,Kill The Pain,46,['metalcore'],New Metal Tracks,0.617,0.9009999999999999,7,-6.6370000000000005,1,0.0747,0.00158,0.000504,0.20199999999999999,0.583,108.01700000000001,1iWN0SibxIkXFigZmLDhSc,185833,4
772,Acârash,Descend to Purity,20,"[""black 'n' roll"", 'norwegian doom metal']",Black & Dark Metal,0.162,0.777,7,-12.297,1,0.0869,3.4e-06,0.746,0.0409,0.23800000000000002,129.22299999999998,6TJXy5eQAbs0q70OlWTWl0,301275,4
773,MOLYBARON,Amongst The Boys And The Dead Flowers,0,[],Hard Rock,0.46,0.9840000000000001,5,-3.572,1,0.12300000000000001,4.98e-05,0.857,0.0418,0.376,108.677,0m6vvIjf3whlI0Px1js2Na,253824,3
774,Once Awake,Meet the Maker,40,[],New Metal Tracks,0.392,0.961,4,-4.244,0,0.0964,2.0600000000000003e-05,0.000245,0.33399999999999996,0.10400000000000001,85.024,33rnrTVkiwzPQWcQS8ISLS,250295,4
775,Helloween,Fear of the Fallen,0,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",New Metal Tracks,0.45799999999999996,0.965,4,-7.605,0,0.14300000000000002,0.000227,8.62e-05,0.196,0.0709,135.048,6sKD7OL6nPhkY8VcQuYdai,338748,4
776,A,Nothing,69,[],Nu Metal Generation,0.508,0.33,4,-14.071,1,0.0265,0.259,0.154,0.114,0.10099999999999999,96.818,7cs7MLtAWvsdf3w5kBvfK2,286293,4
777,AC/DC,T.N.T.,78,"['australian rock', 'hard rock', 'rock']",Old School Metal,0.754,0.759,9,-5.218,1,0.302,0.153,0.00010800000000000001,0.10099999999999999,0.435,126.366,7LRMbd3LEoV5wZJvXT1Lwb,214667,4
778,Ulver,Ulvsblakk,36,"['black metal', 'downtempo', 'norwegian black metal', 'norwegian metal', 'post-metal']",Northern Spirits,0.589,0.358,9,-9.943,0,0.0348,0.752,0.7490000000000001,0.107,0.1,117.01100000000001,7m4Z1nsSHc55wGVC0Go3iQ,416157,4
779,Motörhead,In the Name of Tragedy,53,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock', 'speed metal']",Deep Dive - 00s Metal,0.449,0.9940000000000001,8,-4.836,1,0.0824,0.000106,2.13e-06,0.102,0.447,149.91,1DhCdQMyNLklKGxBheRFxL,183640,4
780,Mob Rules,Raven's Flight,32,"['german metal', 'german power metal', 'melodic metal', 'neo classical metal', 'neo-trad metal', 'power metal']",Metal Covers,0.508,0.9890000000000001,7,-4.196000000000001,1,0.106,1.4499999999999998e-05,0.000267,0.1,0.131,121.021,1Kjt2A5PjTSQO8n9wR7Nr9,314876,4
781,Ghostemane,Anti-Social Masochistic Rage [ASMR],51,"['dark trap', 'florida rap', 'underground hip hop']",Industrial Metal,0.51,0.7090000000000001,1,-7.86,1,0.0598,0.0125,0.8690000000000001,0.0716,0.267,120.633,0VrXpPSNlwKep3otvmw9iX,193952,3
782,Hacktivist,Reprogram,42,"['djent', 'nu-metalcore', 'rap metal', 'thall']",New Metal Tracks,0.523,0.983,0,-3.4210000000000003,1,0.196,0.00124,3.14e-06,0.0728,0.40399999999999997,139.017,7gXk9nC2J4JQL8eODF2lzN,272121,4
783,Traceless,Ghost,33,[],New Blood,0.469,0.85,6,-3.865,0,0.124,0.0133,5.47e-05,0.14800000000000002,0.435,146.97,0LzokrB69B8OJT5bn8VEXH,180677,4
784,Jyrki 69,White Rabbit,26,[],Hard Rock,0.529,0.885,2,-5.3839999999999995,1,0.125,2.72e-05,0.613,0.145,0.299,111.995,73GvdPQq2tQAtamrLgFd4A,250179,4
785,Nervosa,Perpetual Chaos,30,"['brazilian death metal', 'brazilian metal', 'brazilian thrash metal', 'mexican metal', 'slayer']",Thrashers,0.494,0.878,7,-8.676,1,0.0429,8.76e-06,0.00914,0.11199999999999999,0.256,119.995,0twaN8lzgWZVbBBBWJsEkh,219243,4
786,Upon A Burning Body,5x3,47,"['deathcore', 'melodic metalcore', 'metalcore', 'texas metal']",Ultimate Metal,0.5379999999999999,0.966,4,-4.94,0,0.11199999999999999,3.78e-06,0.132,0.191,0.263,124.98100000000001,51xLAqptt4zeNgZDfsiAo9,197507,4
787,Dream Theater,Panic Attack,57,"['neo classical metal', 'progressive metal']",00s Metal Classics,0.494,0.96,1,-5.478,1,0.126,3.929999999999999e-05,0.00519,0.113,0.127,125.969,5axwj3ekvw85989jjO8Ov8,493027,4
788,Red Fang,Wires,51,"['alternative metal', 'portland metal', 'sludge metal', 'stoner metal', 'stoner rock']",Stoner Rock,0.172,0.904,11,-4.831,1,0.0586,5.3700000000000004e-05,0.22899999999999998,0.267,0.302,135.149,4yl1IpHPuXUV2MjxXy6hZn,343307,4
789,Korn,Freak On a Leash,74,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock']",Nu Metal Generation,0.353,0.898,2,-5.877000000000001,1,0.052000000000000005,2.23e-05,0.105,0.39,0.525,103.29299999999999,6W21LNLz9Sw7sUSNWMSHRu,255733,4
790,Blindside,Pitiful,50,"['christian alternative rock', 'christian hardcore', 'christian metal', 'christian punk', 'christian rock', 'dreamo', 'swedish alternative rock']",Nu Metal Generation,0.54,0.9590000000000001,8,-3.775,1,0.0452,0.000817,0.0,0.376,0.499,131.83,1TTOAw90zzNWKnUgzzcvZW,192213,4
791,Funeral Mist,Agnus Dei,24,"['black metal', 'dark black metal', 'swedish black metal', 'swedish metal', 'voidgaze', 'voidgrind']",Black Metal Essentials,0.147,0.996,11,-7.8229999999999995,0,0.4,0.000182,0.894,0.444,0.0295,94.036,0fGhJvH67AJzNbdmDI0VDc,273027,4
792,Light The Torch,More Than Dreaming,51,"['melodic metalcore', 'metalcore']",Heavy Metal,0.483,0.941,2,-5.599,0,0.0718,0.000338,0.0903,0.452,0.418,102.568,5DoxBVVLzWlTrCmihusfSG,189895,4
793,Lords of Black,Into the Black,31,"['melodic metal', 'neo-trad metal', 'spanish metal', 'symphonic power metal']",Heavy Metal,0.418,0.929,7,-4.122,1,0.0539,0.000131,0.00134,0.245,0.546,170.037,69uGltZ3kbIqYmPDHp1p2E,238018,4
794,Taproot,Poem,59,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap rock']",Nu Metal Generation,0.364,0.912,7,-2.968,1,0.107,0.00010400000000000001,0.0025,0.086,0.6659999999999999,105.368,7mQwxVogsnpR3h6AJLQLlR,189200,4
