,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
522,Del Water Gap,Sorry I Am,52,"['deep new americana', 'indie cafe pop', 'indie pop']",Grade A,0.52,0.807,2,-6.827999999999999,1,0.037000000000000005,0.0129,0.469,0.0742,0.612,149.04399999999998,2XbtAowMkaRMktJFII7h0Y,242801,4
523,VTSS,To Whom All Lovers,32,"['polish techno', 'raw techno']",Altar,0.705,0.804,1,-10.024,1,0.0815,0.18100000000000002,0.262,0.0951,0.319,115.008,0awCmEEBuLoXHLe9mH2JOS,378192,4
524,Rad Horror,Die Tonight,42,['modern alternative rock'],The New Alt,0.823,0.8440000000000001,11,-4.953,0,0.249,0.0868,0.0,0.29,0.456,94.99,10gX5GthAZmfKcIdLd3ioB,150316,4
525,Jon Batiste,I NEED YOU,59,['new orleans jazz'],Grade A,0.818,0.639,6,-6.382999999999999,1,0.165,0.0172,0.0,0.13699999999999998,0.8859999999999999,112.955,0Rz33FuYUwWW0pcw2v9gI9,157133,4
526,Squeeze,Tempted,59,"['art rock', 'beatlesque', 'classic uk pop', 'new romantic', 'new wave', 'new wave pop', 'power pop', 'pub rock', 'rock', 'sophisti-pop']",Alternative 80s,0.7290000000000001,0.35600000000000004,6,-13.743,0,0.0347,0.0916,0.0905,0.052000000000000005,0.392,95.02600000000001,5r2z0FHOoFI06GZEVGDjzM,240333,4
527,Rachel Chinouriri,Darker Place,44,['uk pop'],Outliers,0.836,0.45899999999999996,9,-9.21,0,0.113,0.19,0.00329,0.318,0.44299999999999995,91.98299999999999,5fUzMvyRsUklP0Pdmsh9Mz,168849,4
528,Klaxons,Golden Skans,65,"['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave']",Essential Alternative,0.46299999999999997,0.836,2,-2.7760000000000002,0,0.0381,0.00041799999999999997,7.38e-06,0.25,0.713,141.955,6BqWhxll86CGGE6WxgdRqG,165120,4
529,TDJ,Open Air,37,[],Outliers,0.667,0.51,1,-10.133,1,0.0436,0.17600000000000002,0.00283,0.0857,0.16,141.077,2fTdcqOWwVKEePZ79k9rZM,251555,4
530,The Beverly Chills,Girlfriend,23,['surf punk'],pulp,0.381,0.8859999999999999,2,-4.1739999999999995,1,0.0719,2.58e-05,0.654,0.055999999999999994,0.429,144.99,7tp6lHD5Ic2iKLhNFEhQ0V,157820,4
531,Ondara,Saying Goodbye,45,"['indie folk', 'minneapolis indie']",Modern Eclectic,0.631,0.523,9,-7.968,1,0.0303,0.45399999999999996,5.86e-06,0.11699999999999999,0.541,103.294,4PqgB442TI25iz4G6d6BBD,229907,4
532,The Stranglers,Golden Brown,71,"['art rock', 'glam rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'protopunk', 'pub rock', 'punk', 'rock', 'ska', 'synthpop', 'zolo']",Alternative 80s,0.562,0.38299999999999995,6,-15.474,1,0.0304,0.14300000000000002,0.124,0.138,0.599,93.764,2AX5E86cn9n2dgioZEjirI,206760,3
533,Caleb Landry Jones,All I Am in You / The Big Worm,31,['baroque pop'],Modern Psychedelia,0.33899999999999997,0.725,9,-4.506,1,0.0642,0.0121,0.723,0.301,0.6890000000000001,180.37900000000002,6MUvjuQpaE8CiK4iLvziV4,204653,4
534,Sad Night Dynamite,Smoke Hole,52,[],Alternative Beats,0.835,0.523,3,-7.227,0,0.0459,0.00536,0.13699999999999998,0.157,0.588,100.02600000000001,63ajBqgNVFVtkE7vhyBkny,167613,4
535,Noname,Rainforest,62,"['alternative r&b', 'chicago rap', 'escape room', 'hip hop', 'indie soul', 'neo soul', 'underground hip hop']",Butter,0.531,0.546,6,-10.936,0,0.37200000000000005,0.26,0.00949,0.379,0.7,92.06,7thhWP37F1tHFcrnwLNaao,162437,4
536,LUNA AURA,HONEY,55,"['indie electropop', 'indie poptimism']",New Alt-Rock Mixtape,0.46799999999999997,0.902,9,-4.838,1,0.132,0.0325,2.65e-06,0.0664,0.451,119.01700000000001,7AVf3MdvwHM5CdOdquzu9c,155680,4
537,CSS,"Music Is My Hot, Hot Sex",44,"['alternative dance', 'dance-punk', 'electroclash', 'electronica', 'new rave']",Bloghouse,0.741,0.7170000000000001,8,-5.577999999999999,0,0.0446,0.016,0.00126,0.0607,0.899,100.01100000000001,5GpV1FvwKtSD1u6UcyiYXW,187027,4
538,MICHELLE,SUNRISE (feat. Arlo Parks),53,"['alternative r&b', 'bedroom pop', 'indie pop', 'indie r&b']",Butter,0.787,0.42200000000000004,0,-8.552,1,0.0569,0.287,0.111,0.3,0.607,87.01799999999999,5tPwGBDC49980o9FRGhHaQ,176667,4
539,Joan As Police Woman,Holy City,40,"['art pop', 'brooklyn indie', 'chamber pop']",Alternative 10s,0.679,0.769,8,-7.289,1,0.0415,0.158,0.198,0.07,0.83,134.933,1LqHKAfYbUaAOlDVs9kqcf,284936,4
540,shame,Concrete,44,"['chamber psych', 'garage psych', 'indie rock', 'modern alternative rock', 'modern rock']",Alternative 10s,0.446,0.902,2,-4.698,1,0.0423,0.00966,0.00301,0.135,0.203,92.49600000000001,6X7H3JTAUGAL1rSwohnPBX,214106,4
541,Brandon Jack & The Artifacts,four days,29,[],Noisy,0.516,0.948,2,-3.9939999999999998,1,0.0644,0.0279,0.0564,0.15,0.9570000000000001,170.08700000000002,24S8SDMXhsdqtDYTubh5po,130329,4
542,Interpol,Rest My Chemistry,64,"['alternative dance', 'alternative rock', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock']",Garage Rock Revival,0.47100000000000003,0.877,11,-5.5760000000000005,0,0.0378,0.0193,0.0847,0.276,0.419,150.092,1zNeVf6Qk402L4Urb7CcG8,301093,4
543,Nirvana,Love Buzz,64,"['alternative rock', 'grunge', 'permanent wave', 'rock']",Alternative 80s,0.479,0.865,5,-8.281,0,0.0339,3.1e-05,0.228,0.182,0.77,137.90200000000002,5muVpPu8Fj9fXfDbbqDdrZ,215203,4
544,Modest Mouse,Float On,72,"['alternative rock', 'double drumming', 'indie pop', 'indie rock', 'modern rock', 'rock', 'washington indie']",Alternative 00s,0.649,0.888,6,-4.8069999999999995,1,0.0293,0.013000000000000001,2.23e-06,0.0888,0.5529999999999999,100.975,2lwwrWVKdf3LR9lbbhnr6R,208467,4
545,Rochelle Jordan,Already,46,['indie r&b'],Outliers,0.812,0.616,2,-8.907,1,0.18,0.044000000000000004,0.0904,0.11,0.507,117.99799999999999,0Bef4OMTKyY908qrX0O0cs,237929,4
546,The Raincoats,Lola,50,"['alternative rock', 'art punk', 'dance-punk', 'experimental', 'experimental rock', 'post-punk', 'riot grrrl', 'uk post-punk']",Early Alternative,0.523,0.8540000000000001,9,-8.27,1,0.0954,0.478,0.0009390000000000001,0.271,0.83,146.688,17GMg1ZyQJtm3HkXQFZ31f,243507,4
547,Blur,Girls & Boys,68,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']",Early Alternative,0.693,0.875,7,-8.354,0,0.0315,0.00971,0.0,0.0601,0.9009999999999999,120.04799999999999,5CeL9C3bsoe4yzYS1Qz8cw,259387,4
548,The Vaselines,Son Of A Gun,47,"['alternative rock', 'lo-fi', 'post-punk', 'scottish indie', 'scottish rock']",Early Alternative,0.531,0.943,7,-6.025,1,0.0489,0.5,0.23199999999999998,0.932,0.778,144.746,7FQcCVNK4AttPgYjQbetL8,225760,4
549,WILLOW,t r a n s p a r e n t s o u l feat. Travis Barker,76,"['afrofuturism', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'r&b']",The New Alt,0.39,0.83,11,-5.2010000000000005,0,0.0563,0.0021,0.0,0.156,0.191,90.021,1QL7nSDZCwZMnbisV4KOXt,168030,4
550,Moses Boyd,2 Far Gone - Vocal Mix,41,"['british jazz', 'indie jazz', 'indie soul', 'uk contemporary jazz']",Altar,0.415,0.79,1,-7.349,1,0.0515,0.0192,0.0319,0.132,0.376,123.912,52xfLFRofgK561PNQUlUTt,309625,4
551,Dead Poet Society,.burymewhole.,42,"['boston indie', 'modern alternative rock', 'modern rock']",New Alt-Rock Mixtape,0.24,0.8640000000000001,2,-5.59,1,0.0421,0.00011899999999999999,0.41100000000000003,0.157,0.528,176.78,0XBEpnERQaXtEmHHTbPx9k,188166,3
552,Bring Me The Horizon,Parasite Eve,69,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",Noisy,0.589,0.797,9,-5.4639999999999995,1,0.15,0.0289,4.35e-06,0.38299999999999995,0.23199999999999998,102.48899999999999,5OxclJsdFESni44YlpNpkR,291813,4
553,Daði Freyr,Think About Things,70,"['icelandic pop', 'sunnlensk tonlist']",Butter,0.871,0.341,3,-8.932,0,0.0576,0.0311,0.000124,0.0838,0.612,127.001,2iRniYXjMHKmwXqA2jYXP7,173386,4
554,Kat Von D,Exorcism,42,[],Alternative Beats,0.46399999999999997,0.943,4,-4.777,0,0.0338,0.00247,0.452,0.191,0.36,145.004,3XDh2CO7BzJoOtP0Lm27Ta,219056,4
555,Twin Wild,Willow Tree,47,['modern alternative rock'],New Alt-Rock Mixtape,0.457,0.887,8,-4.138,1,0.0533,0.00018600000000000002,0.0,0.11,0.221,95.015,5ztzf8uhxbIa8qyCPlR2pO,199413,4
556,The Libertines,Up The Bracket,46,"['alternative rock', 'britpop', 'dance-punk', 'garage rock', 'garage rock revival', 'indie rock', 'modern rock', 'rock']",Alternative 00s,0.326,0.9079999999999999,9,-2.696,1,0.0738,0.0118,0.0,0.36700000000000005,0.5870000000000001,182.521,6dgNSYxHgPruJtgISdi61C,158547,4
557,Farhot,Feel Ugly,34,['hamburg hip hop'],Butter,0.565,0.645,10,-7.627000000000001,0,0.11699999999999999,0.588,1.55e-06,0.121,0.5539999999999999,62.316,72Zy9cuwfAZpuvxpWjL56o,308040,4
558,Ida Mae,Click Click Domino (feat. Marcus King),47,['uk americana'],Grade A,0.465,0.7509999999999999,2,-5.801,1,0.126,0.27899999999999997,0.007640000000000001,0.20800000000000002,0.618,149.501,5SefpS9fNKmduJWxxqH0tA,203100,4
559,Darlingside,Paradise Bay,26,"['boston folk', 'deep new americana', 'folk-pop', 'indie folk', 'indiecoustica', 'new americana', 'new england americana', 'stomp and holler']",Modern Eclectic,0.29,0.386,10,-9.728,1,0.0279,0.51,0.00019099999999999998,0.10099999999999999,0.228,86.889,089pj5YyhzANXVGt42iFZG,149328,4
560,SASAMI,Mess,35,"['bubblegrunge', 'indie rock']",badass,0.633,0.584,7,-6.01,1,0.0397,0.009729999999999999,0.0616,0.175,0.451,119.988,0qGy2mmBbemdvjHy1cfmrD,212080,4
561,Rendez Vous,Sentimental Animal,39,"['dark post-punk', 'french post-punk', 'polish post-punk']",pulp,0.467,0.769,2,-5.059,1,0.0393,3.929999999999999e-05,0.5720000000000001,0.32,0.607,155.957,7DwjBCEf4SjGzy8Bgaz3EX,275391,4
562,Tony Anderson,Éclosion,50,['ambient worship'],Not Quite Classical,0.514,0.174,9,-28.958000000000002,0,0.0544,0.965,0.9640000000000001,0.0998,0.513,150.056,5OySktqTcVI9raXKmrdGNr,295200,4
563,The Animals,House of the Rising Sun,74,"['album rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock', 'rock']",Alternative 60s,0.316,0.484,9,-9.11,0,0.0308,0.000334,0.00445,0.0912,0.299,117.363,4mn2kNTqiGLwaUR8JdhJ1l,269907,3
564,Cody Johnson,Sad Songs and Waltzes (with Willie Nelson),54,"['contemporary country', 'country road', 'texas country']",Indigo,0.546,0.35100000000000003,11,-8.279,1,0.0271,0.701,3.14e-06,0.0997,0.28300000000000003,105.79,7F4WQ6WwJLVEDpjR9MG3bw,211867,3
565,morgxn,PUMP THE BREAK,50,"['indie poptimism', 'la pop', 'modern alternative rock']",Alternative Beats,0.797,0.542,1,-5.131,1,0.0345,0.039,0.0,0.314,0.39399999999999996,102.045,2IHKvWv9VvGwCy7sakPVWy,192773,4
566,The Chemical Brothers,Block Rockin' Beats,4,"['alternative dance', 'big beat', 'breakbeat', 'electronica', 'new rave', 'rave']",Alternative 90s,0.5579999999999999,0.982,10,-3.125,0,0.063,0.0221,0.508,0.11699999999999999,0.684,109.37200000000001,52PfQ0syWF8sO2nSPuhmaA,313667,4
567,Kiasmos,Blurred - Sven Helbig Rework,42,"['electronica', 'icelandic electronic', 'minimal techno']",Not Quite Classical,0.0855,0.122,2,-18.526,1,0.0436,0.946,0.945,0.134,0.0372,85.44,74xCaDznBiIIktSPbFd31H,284619,4
568,Wand,The Gift,24,"['freak folk', 'garage psych', 'indie garage rock', 'neo-psychedelic', 'nu gaze']",Modern Psychedelia,0.43,0.823,4,-8.257,1,0.0396,0.0202,0.0169,0.309,0.49200000000000005,100.156,0JGE6ZCUE6O1HaS6o0xr5s,245413,4
569,Kutiman,Sakla Beni,23,"['afrobeat', 'israeli indie']",Modern Psychedelia,0.456,0.513,5,-11.220999999999998,0,0.0277,0.00447,0.0273,0.114,0.7709999999999999,153.995,6OtZarupy6173rzjll3JyV,280603,3
570,Madi Diaz,Nervous,45,['acoustic pop'],Grade A,0.7240000000000001,0.616,9,-6.0729999999999995,1,0.0426,0.312,0.0,0.115,0.7290000000000001,107.964,4j7tap1TMQj9Vz8B69eepL,166453,4
571,Dinosaur Pile-Up,Back Foot,55,"['leeds indie', 'modern alternative rock', 'modern hard rock', 'modern rock']",New Alt-Rock Mixtape,0.547,0.922,6,-5.845,1,0.0858,0.00619,1.13e-05,0.349,0.8440000000000001,160.128,6geuGKb1jKb6TV8sGE5eaC,188653,4
572,Jefferson Airplane,White Rabbit,69,"['acid rock', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'roots rock']",Alternative 60s,0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.79799999999999,4vpeKl0vMGdAXpZiQB2Dtd,150640,4
573,The Breeders,Cannonball,66,"['alternative pop', 'alternative rock', 'art rock', 'boston rock', 'dayton indie', 'dream pop', 'indie rock', 'lilith', 'lo-fi', 'post-punk', 'rock']",Alternative 90s,0.502,0.758,3,-9.76,1,0.0407,0.00915,0.7829999999999999,0.284,0.7290000000000001,112.499,1KdwPeY1WRWQGHCmRJTveb,213693,4
574,OK Go,Get Over It,55,"['alternative rock', 'chicago indie', 'dance-punk', 'indie rock', 'modern alternative rock', 'modern rock', 'permanent wave', 'pop rock', 'rock']",Alternative 00s,0.389,0.767,2,-4.314,1,0.149,0.0012699999999999999,0.0,0.435,0.544,184.926,0SLOiJClXkAZluClYpke95,196760,4
575,Meg Myers,Numb,46,"['electropop', 'indie poptimism', 'modern rock', 'shimmer pop']",New Alt-Rock Mixtape,0.51,0.693,5,-3.1919999999999997,1,0.0284,0.006,2.04e-06,0.11,0.29100000000000004,81.98100000000001,3XMyREykeptNpvd0tE75xw,262815,4
576,Emanuel,Worldwide,56,"['alternative r&b', 'canadian contemporary r&b', 'chill r&b', 'indie r&b']",Outliers,0.41,0.439,1,-3.7889999999999997,0,0.0353,0.273,0.0015400000000000001,0.0595,0.32,144.045,29N2S4U4bHo36ylr4gihq3,244783,4
577,Ruti,My Sunrise,51,[],Butter,0.506,0.68,2,-5.638999999999999,0,0.0406,0.452,3.29e-06,0.278,0.631,89.786,5YNqZH6TOzS2DkqxLKbwQT,189333,4
578,The Beatles,Tomorrow Never Knows - Remastered,56,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",Alternative 60s,0.38,0.8290000000000001,5,-6.105,1,0.0405,8.4e-05,0.0020800000000000003,0.342,0.0534,125.887,00oZhqZIQfL9P5CjOP6JsO,179547,4
579,Billy Strings,Away From The Mire,53,"['jam band', 'jamgrass', 'progressive bluegrass']",Indigo,0.379,0.593,6,-9.113,0,0.0295,0.584,0.00547,0.122,0.511,143.207,6oPDKGwBri4OLQX5IYu02T,463653,4
580,Ocean Colour Scene,The Day We Caught The Train,58,"['britpop', 'madchester', 'mod revival', 'modern rock']",Alternative 90s,0.516,0.6509999999999999,2,-7.76,1,0.0386,0.0537,0.0,0.256,0.483,88.62799999999999,1HkgXusDtcdUch40stX4vp,186067,4
581,Forth Wanderers,Nevermine,41,"['bubblegrunge', 'indie garage rock', 'indie punk', 'indie rock', 'new jersey indie']",pulp,0.385,0.637,4,-5.176,1,0.0315,0.0455,0.349,0.28600000000000003,0.24600000000000002,163.91299999999998,2Uk0PAKXxtYOpkwxQJSFWc,234098,4
582,girlhouse,knuckle tattoo,43,[],badass,0.502,0.912,7,-5.603,1,0.0338,0.13,0.785,0.0717,0.204,139.875,2pvKW4g443i81WY6lnDpqQ,212571,4
583,Trippie Redd,PILL BREAKER (feat. blackbear & Machine Gun Kelly),71,"['melodic rap', 'rap', 'trap']",The New Alt,0.527,0.79,2,-6.268,1,0.0788,0.016,0.0,0.37,0.23600000000000002,153.034,7jjnn6K7p5MgOFuqLypAcM,177059,3
584,daysormay,The Trend,40,[],Alternative Beats,0.6759999999999999,0.674,7,-5.301,0,0.0582,0.107,0.0,0.153,0.462,103.95100000000001,6uEZw7lGWqjoezSwzcbXxQ,187041,4
585,James Vincent McMorrow,I Should Go (with Kenny Beats),55,"['indie folk', 'irish singer-songwriter', 'neo mellow']",Butter,0.855,0.583,9,-5.277,0,0.07400000000000001,0.196,0.000276,0.0766,0.902,134.953,1subuniaapYh57OR5rY7rX,144227,4
586,LØLØ,death wish,60,"['alt z', 'canadian pop']",The New Alt,0.627,0.8190000000000001,0,-2.122,0,0.0539,0.0526,0.0,0.0838,0.937,90.037,5YOPTy4ENCgM0JZnJrkXXF,197301,4
587,Mama Odé,Wadada Lasts,31,['experimental hip hop'],Butter,0.695,0.62,4,-11.45,0,0.34299999999999997,0.55,0.00179,0.498,0.826,90.441,0SWF7CplyUwsdFqJqqbjb3,210757,4
588,Buffalo Springfield,For What It's Worth,76,"['blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",Alternative 60s,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.10099999999999999,0.8220000000000001,98.883,1qRA5BS78u3gME0loMl9AA,153693,4
589,shame,One Rizla,47,"['chamber psych', 'garage psych', 'indie rock', 'modern alternative rock', 'modern rock']",Alternative 10s,0.425,0.889,11,-4.53,0,0.0419,0.00011599999999999999,1.49e-05,0.0812,0.583,131.94899999999998,2ibdYmH7GRHNnUcBa6kbnG,214578,4
590,Friday Pilots Club,I Don't Care,40,"['indie rockism', 'modern alternative rock', 'modern rock']",The New Alt,0.583,0.573,8,-5.42,1,0.0811,0.20800000000000002,0.0,0.285,0.7829999999999999,184.062,7M3PcQcMbzxq3ZtegVSPsb,233630,4
591,Gossip,Standing in the Way of Control - Soulwax Nite Version,29,"['alternative dance', 'dance-punk', 'electropop', 'new rave', 'olympia wa indie']",Bloghouse,0.6409999999999999,0.9390000000000001,2,-7.822,1,0.0571,0.000223,0.871,0.0777,0.0963,128.015,7mEGPyPVnNFwmzMLhp0Ghe,412603,4
592,Kate Tempest,The Beigeness,37,"['lgbtq+ hip hop', 'slam poetry']",Alternative 10s,0.887,0.855,0,-6.21,1,0.18600000000000003,0.146,3.66e-05,0.109,0.67,116.98200000000001,0Gm8b2S6XNNL79SPIxlsVN,188777,4
593,Hole,Malibu,61,"['alternative rock', 'grunge', 'lilith', 'pop rock', 'rock']",Alternative 90s,0.528,0.904,2,-5.854,1,0.0343,0.000833,0.0,0.174,0.6779999999999999,122.37200000000001,5bVOX6eyHsML2sB4aMlZEi,230040,4
594,Gossip,Standing In the Way of Control,55,"['alternative dance', 'dance-punk', 'electropop', 'new rave', 'olympia wa indie']",Alternative 00s,0.6970000000000001,0.919,7,-6.1739999999999995,1,0.028999999999999998,0.006940000000000001,0.0621,0.203,0.943,118.34100000000001,0hd4rC19ldUBmabhSHxiwS,256400,4
595,The Vines,Outtathaway,45,"['alternative rock', 'dance-punk', 'garage rock', 'modern rock', 'new rave', 'punk blues', 'rock']",Garage Rock Revival,0.505,0.948,7,-4.724,1,0.0659,0.00018,0.00313,0.128,0.594,133.561,2tkbtyIBe9ynJnrkYcpc0M,182907,4
596,Savages,Husbands,34,['modern alternative rock'],Alternative 10s,0.294,0.86,6,-4.657,0,0.0392,3.2200000000000003e-05,0.00252,0.06,0.146,176.858,5yoJk1yR5QmwE8Zj2qatpK,170133,4
597,Maybird,Turning Into Water,43,"['neo-psychedelic', 'rochester ny indie']",Modern Psychedelia,0.446,0.6579999999999999,7,-6.746,1,0.0362,0.00209,0.006940000000000001,0.24100000000000002,0.635,127.04799999999999,1fQgUAs3h45pfGRzn7PWPD,201403,4
598,Arctic Monkeys,When The Sun Goes Down,73,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",Essential Alternative,0.348,0.875,11,-4.758,0,0.19899999999999998,0.0341,0.0,0.11699999999999999,0.40700000000000003,169.15200000000002,2zzLRQ78kKfPTx8FJQCdC2,202133,4
599,Egg Drop Soup,Hard to Hold On,25,[],pulp,0.6759999999999999,0.515,11,-7.987,0,0.0278,0.135,0.000248,0.12300000000000001,0.624,108.008,6sBfW1MvCJnMK7pqHJr2zH,232513,4
600,Car Seat Headrest,Fill in the Blank,55,"['alternative rock', 'indie pop', 'indie rock', 'modern rock']",Alternative 10s,0.33899999999999997,0.8290000000000001,9,-7.239,1,0.057999999999999996,0.007370000000000001,1.26e-05,0.0596,0.5,162.79399999999998,0SVvyfRMFMRJzc0L2odX20,244507,4
601,Shannon McNally,Black Rose,37,"['alternative americana', 'alternative country', 'folk', 'indie folk', 'lilith', 'new americana']",Indigo,0.627,0.8540000000000001,0,-6.4270000000000005,1,0.0276,0.223,0.00034500000000000004,0.17800000000000002,0.894,132.118,44gG7334aUE6fV59XxnMhI,183551,4
602,The Fratellis,Chelsea Dagger,56,"['garage rock', 'modern alternative rock', 'modern rock', 'rock', 'scottish rock']",Essential Alternative,0.51,0.818,7,-3.205,1,0.157,0.0439,0.0,0.0801,0.574,154.561,52fnLN02thRhTnbzVZzdqq,202617,4
603,Pavement,Gold Soundz,53,"['alternative rock', 'anti-folk', 'art rock', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'new wave', 'rock']",Early Alternative,0.44799999999999995,0.614,9,-9.357000000000001,1,0.031,0.0675,0.0,0.14,0.479,126.459,3QVtDnXU5zqGWxWDFBMiDj,159707,4
604,Electric Six,Danger! High Voltage - Soulchild Radio Mix,59,"['alternative rock', 'dance-punk', 'garage rock']",Garage Rock Revival,0.66,0.698,11,-4.7219999999999995,0,0.0302,1.92e-05,0.166,0.0517,0.511,123.005,2VHfyWLlvCvbkIqtS5tqt3,214600,4
605,Jimbo Mathus,Sweet Oblivion,47,"['mississippi indie', 'new americana']",Indigo,0.644,0.43200000000000005,7,-5.722,1,0.0323,0.758,0.00139,0.109,0.47200000000000003,93.96600000000001,6zbzecqVtGBZd07ccZW5vZ,192600,4
606,YONAKA,Seize the Power,63,"['brighton indie', 'modern alternative rock', 'modern rock', 'rock']",Alternative Beats,0.633,0.7879999999999999,5,-4.075,0,0.127,0.0111,1.6e-06,0.0582,0.41200000000000003,134.13,4wD6EgZCok8Qb5Fs8jszYc,161617,4
607,Alice Phoebe Lou,Lovesick,46,['south african alternative'],badass,0.5579999999999999,0.508,8,-8.398,1,0.0308,0.498,0.00046699999999999997,0.154,0.512,155.782,2yDWhOjZhKZ0XqPXyjNQhx,253983,4
608,Roseburg,Wave,37,[],Alternative Beats,0.562,0.862,11,-3.895,0,0.0513,0.0104,0.0,0.0624,0.835,75.096,6EvmuaTXilzz4a3nmeBAlo,186129,4
609,Yo La Tengo,Autumn Sweater,59,"['alternative rock', 'anti-folk', 'art pop', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'new jersey indie', 'noise pop', 'permanent wave']",Early Alternative,0.628,0.455,7,-12.436,1,0.0427,0.142,0.693,0.135,0.858,102.09,19Qi2Cymjh7HDQESDrDBzs,318373,4
610,Blur,Song 2,76,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']",Essential Alternative,0.674,0.789,8,-6.903,1,0.0676,0.0017800000000000001,0.0071,0.0754,0.9179999999999999,129.804,1FTSo4v6BOZH9QxKc3MbVM,121160,4
611,Rhiannon Giddens,Calling Me Home (with Francesco Turrisi),36,"['folk', 'indie folk', 'new americana', 'north carolina roots']",Modern Eclectic,0.32,0.0846,9,-9.769,1,0.035,0.852,0.0,0.11900000000000001,0.122,79.094,6FHmHZgliJRNz6L16y60V1,229893,4
612,Buzzcocks,Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version,64,"['alternative rock', 'art rock', 'hardcore punk', 'madchester', 'new wave', 'post-punk', 'pub rock', 'punk', 'ska']",Alternative 70s,0.266,0.831,4,-9.07,1,0.0453,0.0008619999999999999,0.0,0.0555,0.778,175.514,5YUJMvTg4AWHKjqQidTsGK,163693,4
613,Arlo Parks,Hurt,60,"['indie soul', 'uk contemporary r&b']",badass,0.675,0.38,4,-8.622,0,0.0315,0.715,0.00020099999999999998,0.174,0.7,94.92,3OREiYBiC7wSpOLukQMDZR,216095,4
614,Hawkwind,Silver Machine - Live at the Roundhouse London; 1996 Remaster,46,"['album rock', 'art rock', 'experimental', 'hard rock', 'progressive rock', 'protopunk', 'psychedelic rock', 'space rock', 'symphonic rock']",Alternative 70s,0.31,0.8740000000000001,1,-11.889000000000001,1,0.152,0.00041600000000000003,0.7120000000000001,0.0695,0.096,131.717,73HSIWZlSCfs4tqVkrGv7H,279973,4
