,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
377,Justin Bieber,Lonely (with benny blanco),84,"['canadian pop', 'pop', 'post-teen pop']",פופ עכשיו,0.631,0.239,11,-7.071000000000001,0,0.0398,0.8640000000000001,0.0,0.11599999999999999,0.0927,79.859,4y4spB9m0Q6026KfkAvy9Q,149297,4
378,Bruno Mars,Leave The Door Open,96,"['dance pop', 'pop']",הלהיטים הגדולים של ישראל,0.586,0.616,5,-7.9639999999999995,1,0.0324,0.182,0.0,0.0927,0.7190000000000001,148.088,7MAibcTli4IisCtbHKrGMh,242096,4
379,Dudu Aharon,לא אחד של אחרות,39,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is דודו אהרון,0.608,0.48,5,-8.347000000000001,0,0.0317,0.402,0.0,0.11,0.423,141.976,00UyvHMfvWyj73BNHNHyAp,234355,4
380,Sam Tompkins,Charlie,49,[],Mellow Pop,0.7859999999999999,0.321,2,-8.452,1,0.0807,0.711,0.0,0.114,0.6579999999999999,87.99,40EaCpxfSxe3vyqsjGeQDb,201818,4
381,Rhys,Over You,50,"['indie cafe pop', 'norwegian pop', 'swedish pop']",Fresh & Chill,0.752,0.602,2,-6.98,1,0.0371,0.349,1.3e-06,0.0792,0.743,100.016,6svqglRbc9M5cXsIXINJcJ,167213,4
382,Sia,1+1,68,"['australian dance', 'australian pop', 'dance pop', 'pop']",Pop Right Now,0.862,0.6409999999999999,0,-4.109,1,0.0442,0.12,1.04e-05,0.336,0.674,109.99799999999999,71Taskl2O73XfpQtJciJCD,178656,4
383,Itay Levi,המחשבות הורגות אותי,34,"['israeli mediterranean', 'mizrahi']",This Is איתי לוי,0.518,0.465,2,-6.065,0,0.0383,0.40700000000000003,0.0,0.175,0.183,141.86700000000002,5YvmMlZCWTVqj8Vtpr2ktK,277731,4
384,Doja Cat,Kiss Me More (feat. SZA),98,"['dance pop', 'pop', 'pop rap']",Today's Top Hits,0.762,0.701,8,-3.5410000000000004,1,0.0286,0.235,0.00015800000000000002,0.12300000000000001,0.742,110.96799999999999,748mdHapucXQri7IAO8yFK,208867,4
385,House Of Pain,Jump Around,74,"['gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'rap rock', 'west coast rap']",Guilty Pleasures,0.8540000000000001,0.71,4,-6.32,0,0.0793,0.0113,8.72e-05,0.166,0.818,106.89399999999999,3TZwjdclvWt7iPJUnMpgcs,214947,4
386,SAMI,Dom undrar (feat. K27 & Elias Abbas),27,"['swedish hip hop', 'swedish trap pop']",Global X,0.659,0.527,11,-7.436,0,0.0469,0.42700000000000005,0.0,0.0752,0.5529999999999999,144.915,1iewnFWRRRGjV4b6ctpI6i,196253,4
387,Jake Wesley Rogers,Middle of Love,48,['indie cafe pop'],Out Now,0.563,0.612,10,-6.785,1,0.0369,0.0406,6.33e-06,0.43200000000000005,0.341,134.89600000000002,12f5yNRJaFUHWO25n3r9iG,200902,4
388,Lil Nas X,MONTERO (Call Me By Your Name),100,"['country rap', 'lgbtq+ hip hop', 'pop rap', 'queer country']",Today's Top Hits,0.61,0.508,8,-6.682,0,0.152,0.297,0.0,0.384,0.758,178.81799999999998,67BtfxlNbhBmCDR2L2l8qd,137876,4
389,EDEN KAI,Friendzone,47,[],Tokyo Rising,0.76,0.693,8,-9.24,1,0.0334,0.0957,4.04e-05,0.0802,0.504,111.976,3EucONkQ7sCKKJaaOFXiuW,247594,4
390,The 1975,Love It If We Made It,70,"['modern alternative rock', 'modern rock', 'nu gaze', 'pop', 'rock']",songs to scream in the car,0.47200000000000003,0.745,4,-5.297000000000001,1,0.0356,0.000607,2.7399999999999995e-05,0.0957,0.0631,180.06,6WmIyn2fx1PKQ0XDpYj4VR,252926,4
391,Idan Amedi,עד שיעלה היום הבא,34,['israeli pop'],This Is עידן עמדי,0.618,0.469,10,-8.38,0,0.0262,0.504,0.00022400000000000002,0.124,0.45,104.986,5twztAjy3ZjFhHhekrefVO,263240,4
392,John K,parachute,65,"['alt z', 'chill r&b', 'electropop', 'pop', 'post-teen pop']",songs to scream in the car,0.7859999999999999,0.588,1,-3.7769999999999997,0,0.165,0.0503,0.0,0.16699999999999998,0.685,75.01100000000001,3orJ0XpgXRG1LTA521BpDz,156505,4
393,Justin Morgan,Angel,52,['acoustic chill'],Hot Acoustics,0.664,0.302,6,-11.694,1,0.0499,0.6940000000000001,0.0,0.139,0.5920000000000001,146.089,30kLC24uAzd0WJCyutcV0t,219378,4
394,Paloma Mami,Traumada,68,"['latin pop', 'reggaeton chileno', 'trap chileno', 'trap latino']",Party Mix,0.7709999999999999,0.575,0,-5.178,0,0.0794,0.555,0.00818,0.105,0.56,84.522,7MIkwVS7Wm1vYTEoDPsyVS,147084,4
395,Beyoncé,Single Ladies (Put a Ring on It),68,"['dance pop', 'pop', 'post-teen pop', 'r&b']",internet rewind,0.426,0.584,1,-5.292999999999999,1,0.29600000000000004,0.0383,0.0,0.192,0.272,193.438,557un1HgwYMuqfWGSTmnxw,192587,4
396,R3HAB,Whiplash - Acoustic,44,"['dance pop', 'dutch house', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'slap house', 'tropical house']",Hot Acoustics,0.556,0.188,8,-12.161,1,0.0316,0.494,0.0,0.11900000000000001,0.184,138.091,28dE98TER0FDRbPgXEvPAI,145217,4
397,Atar Mayner,לתת לך,33,"['israeli hip hop', 'israeli trap']",שנה לספוטיפיי בישראל: הפריצות המפתיעות,0.5870000000000001,0.624,6,-5.6,1,0.0344,0.19699999999999998,4.23e-06,0.266,0.175,99.964,6Nbo5kMP4jpbdFfTmmSg8X,236627,4
398,Idan Raichel,מתגעגעת אותך (Mitga'aga'at Ot'cha),47,"['classic israeli pop', 'israeli mediterranean', 'israeli pop', 'israeli singer-songwriter']",פופ ישראלי רגוע,0.529,0.431,0,-8.972999999999999,0,0.0339,0.742,0.0010400000000000001,0.364,0.38,156.106,7fFOfKHT2S4VNvOEHWkWTa,134875,4
399,Baby Queen,Dover Beach,53,"['modern alternative pop', 'uk pop']",Indie Pop,0.581,0.831,1,-5.484,1,0.057,0.0814,0.0,0.078,0.665,99.913,24xZVbTSffURaVwGfiVTOu,218053,4
400,Lior Narkis,חיבוק,40,"['israeli mediterranean', 'mizrahi']",ים תיכוני חדש,0.747,0.708,2,-7.007999999999999,0,0.0722,0.0907,0.0,0.0842,0.915,139.944,6w7Go0nISWtwH5w6UrfTz5,159143,4
401,The Wanted,Glad You Came,75,"['boy band', 'dance pop', 'pop', 'pop rock', 'post-teen pop']",big on the internet,0.722,0.851,7,-3.873,0,0.0639,0.0319,0.0,0.10800000000000001,0.452,126.885,5yDL13y5giogKs2fSNf7sj,197936,4
402,renforshort,"fuck, i luv my friends",3,"['alt z', 'canadian pop', 'indie electropop', 'pop', 'social media pop']",songs to scream in the car,0.44299999999999995,0.551,4,-5.667000000000001,1,0.026000000000000002,0.121,0.0,0.33399999999999996,0.6829999999999999,168.09900000000002,0KVKHgbG4NRh2VMcfPq2ib,163852,4
403,MAY-A,Time I Love to Waste,56,['australian alternative pop'],Out Now,0.644,0.629,7,-5.088,0,0.0317,0.0193,2.54e-06,0.33,0.816,120.006,0yQj6jvxjDYWkjZor9UezX,197488,4
404,OneRepublic,Run,82,"['dance pop', 'piano rock', 'pop', 'pop rock', 'post-teen pop']",Pop Right Now,0.682,0.72,11,-8.173,0,0.0381,0.326,0.0,0.14800000000000002,0.6729999999999999,117.00299999999999,2UbVnbE5FH6008mAm6Mmgw,169011,4
405,Jack Harlow,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",82,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",Mega Hit Mix,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,2MbdDtCv5LUVjYy9RuGTgC,227478,4
406,phem,congratulations,51,['alt z'],PopRox,0.457,0.764,5,-6.419,0,0.193,0.0258,1.98e-06,0.0721,0.61,129.514,2ad0hTq75JpcB4JzmZPCbC,132371,5
407,Little Simz,Venom,75,"['escape room', 'indie soul', 'trap queen', 'uk alternative hip hop']",Viral Hits,0.436,0.655,7,-8.152999999999999,1,0.159,0.425,0.0,0.39299999999999996,0.523,139.71200000000002,3A0ITFj6kbb9CggwtPe55f,154749,4
408,Tom Walker,Wait for You,69,"['indie anthem-folk', 'indie cafe pop', 'modern rock', 'pop', 'uk pop']",Mellow Pop,0.502,0.65,1,-4.27,1,0.0531,0.366,0.0,0.0956,0.392,159.78,3cMAS9DjZHrAnKvPrTIw7Z,153027,4
409,Haim Moshe,צעד תימני,15,"['classic israeli pop', 'mizrahi']",קלאסיקות ים תיכוניות,0.522,0.55,0,-7.937,1,0.0962,0.501,0.0,0.41,0.904,146.247,5UiGPaih5Q4tSNfMfaYotI,250680,4
410,Adi Ulmansky,איך לאהוב אותי,23,"['israeli hip hop', 'israeli pop']",פופ וים תיכוני: המיטב של 2020,0.6890000000000001,0.522,4,-7.795,0,0.043,0.755,0.0,0.17300000000000001,0.396,114.89,2uc9JxP2JK6DFYBoy8vXtl,201391,4
411,j ember,Sleep Well,37,['toronto indie'],Bedroom Pop,0.586,0.718,7,-7.834,1,0.0281,0.128,0.0273,0.19699999999999998,0.763,90.97200000000001,3GWuPbPr5nT65fmew963zV,248675,4
412,Dua Lipa,Don't Start Now,42,"['dance pop', 'pop', 'uk pop']",Mega Hit Mix,0.726,0.588,4,-12.405999999999999,0,0.0569,0.00168,0.008140000000000001,0.0809,0.6729999999999999,114.988,7cYNQkJoyHVhP8Drb2n6d5,267253,4
413,Lizzo,Good as Hell,75,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'pop rap', 'post-teen pop', 'trap queen']",Mega Hit Mix,0.6679999999999999,0.892,5,-3.0010000000000003,0,0.0645,0.298,0.0,0.735,0.478,95.927,07Oz5StQ7GRoygNLaXs2pd,159011,4
414,HaBanot Nechama,So Far,49,['israeli pop'],EQUAL Israel,0.628,0.308,9,-11.431,1,0.10800000000000001,0.6729999999999999,0.0,0.0995,0.209,79.911,18gX0r27pdgG9yTv2oqY6X,229427,4
415,Eden Hason,שושנים עצובות (ישראל בידור),56,['israeli mediterranean'],פופ ישראלי חדש,0.5710000000000001,0.442,8,-10.914000000000001,0,0.0429,0.746,0.0,0.0997,0.308,140.02700000000002,1rmxF8VNLZ2gXwwzqGJ9tJ,209143,3
416,Imanbek,Dancing On Dangerous,27,"['dance pop', 'edm', 'electro house', 'pop dance', 'slap house', 'tropical house']",just hits,0.6559999999999999,0.863,1,-2.698,0,0.0518,0.203,2.64e-06,0.11900000000000001,0.696,105.038,7gEI2g1eaT8zGKW1Q5hxYe,123429,4
417,DBN Gogo,Khuza Gogo,58,"['afro soul', 'amapiano', 'south african pop']",African Heat,0.632,0.541,1,-12.129000000000001,1,0.242,0.341,0.00215,0.0937,0.484,113.007,7zJYbquljYLkTShkGhiBTX,380500,4
418,CJ,Whoopty,85,['nyc rap'],פופ עכשיו,0.7190000000000001,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,5vGLcdRuSbUhD8ScwsGSdA,123263,4
419,Eyedress,Jealous,79,['noise pop'],Viral Hits,0.474,0.91,9,-10.431,0,0.0462,0.00498,0.8590000000000001,0.47600000000000003,0.745,93.01,5KbTBSGUvgDg75gIVhUaAW,122339,4
420,Sam Fischer,Simple,64,"['australian pop', 'dance pop', 'indie cafe pop', 'pop', 'post-teen pop', 'uk pop']",Pop Right Now,0.61,0.456,3,-8.658999999999999,1,0.0968,0.40700000000000003,0.0,0.138,0.5760000000000001,72.089,7hVK6T6lsXFeTIxTlHGhGU,182180,4
421,Nati Levi,סוכר,21,['mizrahi'],קלאסיקות ים תיכוניות,0.68,0.727,11,-12.032,1,0.0328,0.251,4.84e-05,0.221,0.915,99.525,5XbEfvWwz8LBXvf3ArRPAq,288000,4
422,T-Pain,Bartender (feat. Akon),73,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",big on the internet,0.8320000000000001,0.391,8,-8.504,1,0.0628,0.0564,0.0,0.22399999999999998,0.436,104.961,1RGIjMFMgJxkZHMDXVYzOJ,238800,4
423,Amir Dadon,לילות של ירח מלא,32,"['classic israeli pop', 'israeli pop', 'israeli rock']",פופ ישראלי רגוע,0.507,0.336,6,-9.976,0,0.0311,0.8109999999999999,0.00011599999999999999,0.0791,0.129,123.985,74nC78YOni5QATbvm8U2Od,212000,4
424,Justin Bieber,Hold On,89,"['canadian pop', 'pop', 'post-teen pop']",Today's Top Hits,0.6579999999999999,0.634,1,-5.797000000000001,0,0.0413,0.0106,0.0,0.132,0.29,139.98,4u4NyuceXP7Uzh7XFJKCr1,170813,4
425,Aya Zahavi Feiglin,לא לבכות,25,"['israeli indie', 'israeli rock']",EQUAL Israel,0.541,0.45799999999999996,2,-7.742000000000001,1,0.0257,0.21600000000000003,0.00159,0.14400000000000002,0.292,145.013,2KBPV22GprPMNCG3BTEylR,220410,4
426,Duncan Laurence,Arcade,87,['dutch pop'],Today's Top Hits,0.45,0.32899999999999996,9,-12.603,0,0.0441,0.818,0.00109,0.135,0.266,71.884,1Xi84slp6FryDSCbzq4UCD,183624,3
427,Sarit Hadad,מרוץ החיים,28,"['festigal', 'israeli mediterranean', 'israeli pop', 'mizrahi']",This Is שרית חדד,0.537,0.7809999999999999,9,-3.7039999999999997,0,0.0385,0.0467,3.2200000000000003e-05,0.0883,0.38,134.94299999999998,21m6MnqRqoy6TozDjvnp93,220653,4
428,Mergui,דיבור נגוע,44,['israeli pop'],פופ וים תיכוני: המיטב של 2020,0.895,0.49,5,-4.452,0,0.165,0.0617,0.0,0.0802,0.728,96.995,19u24hOHMdNfGPedV2lFum,166165,4
429,PJ Harding,The Worst Of You,66,[],Fresh & Chill,0.555,0.35,10,-10.955,0,0.0503,0.7909999999999999,6.64e-06,0.11,0.40399999999999997,77.77199999999999,06rX4GEEjsVTSbRBWycs2U,209813,4
430,Miley Cyrus,Prisoner (feat. Dua Lipa),83,"['dance pop', 'pop', 'post-teen pop']",רדיו ישראל,0.7809999999999999,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99,5JqZ3oqF00jkT81foAFvqg,169333,4
431,Blanco,The Great Escape (feat. Central Cee),68,"['london rap', 'uk alternative hip hop', 'uk drill', 'uk hip hop']",All New All Now,0.8540000000000001,0.6709999999999999,8,-6.072,0,0.14800000000000002,0.256,0.0,0.10300000000000001,0.877,142.07299999999998,11z8FQUmPdr1JQxOlBqECS,192676,4
432,Ski Mask The Slump God,Foot Fungus,77,"['miami hip hop', 'rap', 'underground hip hop']",Viral Hits,0.8809999999999999,0.623,1,-9.662,1,0.11900000000000001,0.257,1.5e-06,0.0964,0.745,88.95299999999999,3EikYy40GMSp8l5mDV6IQo,129547,4
433,Royal Bliss,Fire Within,41,"['gymcore', 'hard alternative', 'heartland rock', 'post-grunge']",PopRox,0.608,0.89,1,-3.7089999999999996,1,0.0316,0.0012699999999999999,1.19e-06,0.161,0.35100000000000003,111.994,21mBcNY6pPeDRM1vzT3tWB,222400,4
434,Kandle,No Good,28,[],Retro Pop,0.7829999999999999,0.735,1,-6.39,1,0.0302,0.36,0.0,0.314,0.762,132.03,6gDXjWG2m50yyR886T8ski,255067,4
435,Mr Eazi,Saudi Arabia,51,"['afro dancehall', 'afropop', 'ghanaian hip hop', 'nigerian pop', 'swedish dancehall']",Afropop,0.815,0.565,1,-10.499,0,0.0902,0.213,0.000239,0.0952,0.705,103.955,5PRU9ErsMVSRNzDeczXanb,119291,4
436,Taabu,Ooey Gooey,33,[],Fresh Finds,0.784,0.662,5,-8.599,1,0.177,0.0733,1.6e-05,0.0647,0.8809999999999999,149.944,0cmYMq5BXoKYFvW0kHbeGB,141000,4
437,Dudu Aharon,סליחה,30,"['israeli mediterranean', 'israeli pop', 'mizrahi']",ים תיכוני: הלהיטים,0.703,0.41,4,-9.368,0,0.0407,0.501,0.0,0.344,0.5589999999999999,128.042,74H5wDDsYUaSkuiG0Yz2gj,170133,4
438,Miri Mesika,חייאתי,21,['israeli pop'],This Is מירי מסיקה,0.565,0.632,6,-5.207999999999999,0,0.0473,0.703,1.26e-05,0.125,0.484,149.953,4IeaEkOaLHnGjaySkKjQmr,196620,4
439,Spinall,Sere - Remix,58,"['afro dancehall', 'afropop', 'azontobeats', 'nigerian pop']",African Heat,0.778,0.66,7,-6.662000000000001,0,0.0592,0.156,0.0,0.13699999999999998,0.747,110.016,6kxo2n2WY48fAhLuiwYOAb,194182,4
440,Noa Kirel,יהלומים - BLING BLING,58,['israeli pop'],רדיו ישראל,0.706,0.732,5,-4.917,0,0.0379,0.11800000000000001,0.0,0.13,0.682,146.026,7v63pRo1RXcYzrCxaMkGc5,185548,4
441,Moshe Peretz,כמו השקט,21,"['israeli mediterranean', 'mizrahi']",This Is משה פרץ,0.506,0.934,11,-3.4960000000000004,0,0.0345,0.218,1.23e-06,0.217,0.898,165.05,7fBl2aXWkviRkX9FsS2OJ9,203480,4
442,Fred again..,Diana (You Don't Even Know),42,[],All New All Now,0.8370000000000001,0.71,2,-7.109,1,0.0762,0.0286,0.019,0.0649,0.6940000000000001,123.021,2j8aMIzFC5QhzyMOx7Sbj6,204878,4
443,Ezhel,Allah'ından Bul,59,"['turkish hip hop', 'turkish trap']",Global X,0.893,0.49,5,-6.563,0,0.0589,0.19699999999999998,0.00038700000000000003,0.102,0.517,108.03200000000001,350aUOZhGtTOK1dQbQFKNc,181074,4
444,Mother's Daughter,Colder Weather,43,['acoustic chill'],Hot Acoustics,0.602,0.0938,9,-11.732999999999999,1,0.03,0.904,0.0,0.0929,0.21899999999999997,100.009,5CAdiD4hnQ5EjzBX5GWEOG,208334,4
445,Kayla Nicole,Bundles (feat. Taylor Girlz),63,[],big on the internet,0.9390000000000001,0.682,11,-5.931,1,0.306,0.0015199999999999999,0.0,0.0552,0.584,130.02200000000002,3QqYZWQLn0evKMIRlGJeeR,154806,4
446,Duncan Laurence,Stars,26,['dutch pop'],שישי של מוזיקה חדשה,0.54,0.327,6,-11.349,0,0.0332,0.8290000000000001,0.0,0.0947,0.336,96.50399999999999,6Syec1m9xRRdto08izXrY0,172880,4
447,Eliad,את,42,['israeli pop'],This Is אליעד,0.6940000000000001,0.44,11,-8.191,0,0.0435,0.825,0.0,0.365,0.354,132.036,0JKeFPJ2hfQUEr8s3t2gf8,202925,4
448,Hanan Ben Ari,אם תרצי,55,['israeli pop'],להיטי קיץ,0.67,0.597,11,-9.85,0,0.0362,0.355,0.0,0.32799999999999996,0.778,131.036,3BRlBgX59CKqOa8PXI41qQ,176000,4
449,Marshmello,Leave Before You Love Me (with Jonas Brothers),0,"['brostep', 'edm', 'pop', 'pop dance', 'progressive electro house']",Pop Rising,0.721,0.738,7,-4.77,1,0.0403,0.0022600000000000003,4.41e-06,0.11800000000000001,0.637,119.976,4qu63nuBpdn0qHUHuObEj1,154983,4
450,Twenty One Pilots,Saturday,68,"['modern rock', 'rock']",Pop Right Now,0.687,0.89,8,-5.99,1,0.0344,0.00396,0.0009390000000000001,0.0436,0.8540000000000001,113.06,3DVQRyBEhnRxz2bYqFNPEI,172232,4
451,Lucky Kilimanjaro,KIDS,46,"['city pop', 'j-indie', 'j-pop', 'j-poprock', 'japanese electropop', 'japanese r&b']",Tokyo Rising,0.8370000000000001,0.767,11,-6.086,1,0.16699999999999998,0.515,0.0,0.278,0.7559999999999999,115.963,538xioa4IZbdI8s2l7VnJv,158077,4
452,Jeki Mekayten,את לי כחלום,17,"['classic israeli pop', 'mizrahi']",קלאסיקות ים תיכוניות,0.583,0.5,6,-11.077,0,0.0262,0.371,0.0,0.366,0.7909999999999999,141.336,5VlJEFeCYIV6OKW8ftz0Wh,350893,4
453,Sara Kays,Picture Of You,59,"['alt z', 'indie cafe pop', 'modern indie pop', 'pop', 'social media pop']",Fresh & Chill,0.654,0.40399999999999997,9,-11.821,1,0.0279,0.773,0.000171,0.10400000000000001,0.12,93.00299999999999,3wFxiKVkDXYVRSqwZsG2MF,201090,4
454,WILLOW,t r a n s p a r e n t s o u l feat. Travis Barker,77,"['afrofuturism', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'r&b']",big on the internet,0.39,0.83,11,-5.2010000000000005,0,0.0563,0.0021,0.0,0.156,0.191,90.021,1QL7nSDZCwZMnbisV4KOXt,168030,4
455,Annie Lennox,Walking on Broken Glass,69,"['folk', 'mellow gold', 'new wave pop', 'pop rock', 'soft rock']",Guilty Pleasures,0.7490000000000001,0.562,0,-8.45,1,0.0281,0.215,1.1e-06,0.105,0.807,115.008,4CcSw8wQAHYf4XNckayPoc,253296,4
456,Jon Batiste,FREEDOM,53,['new orleans jazz'],Retro Pop,0.873,0.6509999999999999,1,-4.178999999999999,1,0.0374,0.0251,0.00010700000000000001,0.213,0.828,115.00200000000001,2QOB5UiRKggr2j9uMD3GYK,178290,4
457,Anson Seabra,Magazines,46,"['alt z', 'indie cafe pop', 'pop', 'social media pop']",Pop Right Now,0.775,0.424,5,-12.276,1,0.0675,0.511,0.0,0.12300000000000001,0.191,114.95,7gT71c6WzCkifRtSQbggGz,220050,4
458,Leah Nobel,Over the Moon,39,['nashville singer-songwriter'],Fresh & Chill,0.6409999999999999,0.435,2,-9.88,1,0.0485,0.461,0.000153,0.132,0.22,76.01,4zJHWlJRhgIXCZ1B7a1Egu,208882,4
459,Miki Gavrielov,A World's Gone Crazy,0,"['classic israeli pop', 'israeli rock']",שישי של מוזיקה חדשה,0.387,0.545,11,-6.808,0,0.0367,0.48,0.33799999999999997,0.17,0.217,154.0,6r7acpp91PhGcU8fCUa83a,253366,4
460,Masked Wolf,Astronaut In The Ocean,97,['australian hip hop'],הלהיטים הגדולים של ישראל,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.47200000000000003,149.996,3Ofmpyhv5UAQ70mENzB277,132780,4
461,Lewis Capaldi,Hold Me While You Wait,80,"['pop', 'uk pop']",Soft Pop Hits,0.688,0.53,11,-5.507000000000001,1,0.0333,0.44299999999999995,0.0,0.0995,0.162,106.958,60iSKGrGazRzICtMjADNSM,205687,4
462,Riton,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,94,"['dance pop', 'house', 'pop dance', 'tropical house', 'uk dance']",Today's Top Hits,0.8240000000000001,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.8009999999999999,122.98,4cG7HUWYHBV6R6tHn1gxrl,169153,4
463,pizzagirl,bullet train,48,"['bedroom pop', 'liverpool indie']",Bedroom Pop,0.527,0.9279999999999999,10,-6.8660000000000005,1,0.0424,9.48e-06,0.7979999999999999,0.135,0.557,109.993,5oka498ZuBpOR2WTWq4XoB,270326,4
464,Eliad,אנושי,20,['israeli pop'],This Is אליעד,0.677,0.298,3,-11.117,0,0.051,0.0162,3.62e-06,0.114,0.297,88.01,2FsfkVYypRELOcSxbnWTYP,210695,4
465,ECHO,Oh My Life,23,['israeli hip hop'],שישי של מוזיקה חדשה,0.675,0.5479999999999999,9,-6.857,0,0.0463,0.327,0.0030800000000000003,0.0699,0.0857,90.023,6ABSMxEfnsypb9OKGOwlH4,205333,4
466,Omer Adam,שירו של שפשף,38,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is עומר אדם,0.562,0.314,7,-10.825,0,0.0825,0.634,0.0,0.151,0.546,104.648,6j4sJFa8SmzLNsZqakVjIF,205143,4
467,The Bamboos,On The Sly,41,"['bboy', 'funk', 'modern funk']",Retro Pop,0.622,0.899,6,-9.519,0,0.0516,0.0196,0.00477,0.395,0.885,88.515,6TjdjwG2ZUWfuKpGxi9KBZ,217173,4
468,Omer Adam,תרחמי עליי,28,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is עומר אדם,0.625,0.633,11,-5.231,1,0.027000000000000003,0.626,0.0,0.392,0.256,100.96,3cB4frC7KMiwGA43IrxdyH,221520,3
469,Ella Henderson,Let’s Go Home Together,75,"['dance pop', 'indie cafe pop', 'pop', 'post-teen pop', 'talent show', 'tropical house', 'uk pop']",Pop Rising,0.6609999999999999,0.486,5,-4.438,1,0.0431,0.45399999999999996,0.0,0.0994,0.309,78.31,53fP1JzpjywHdJKx1flKCA,208692,4
470,Lake Street Dive,You Go Down Smooth,57,"['boston rock', 'indie folk', 'new americana', 'stomp and holler']",Retro Pop,0.314,0.787,4,-4.838,1,0.0771,0.0712,2.25e-05,0.16,0.294,189.90099999999998,65EVlEBJkMJCskhQwUUGew,209400,4
471,Red Band,Baby Can I Hold You,36,['israeli rock'],This Is שרית חדד,0.49700000000000005,0.483,4,-7.15,1,0.0279,0.0612,0.0,0.23800000000000002,0.22899999999999998,152.05700000000002,3I9p076xJRK9Q8rRuOiUJ4,204253,4
472,YUNGBLUD,parents,77,"['british indie rock', 'modern rock', 'pop', 'rock']",PopRox,0.618,0.823,7,-4.76,1,0.0447,0.0132,0.0,0.28800000000000003,0.58,82.00399999999999,68rVGSTnCiFOET9k5Vd8Se,171880,4
473,Luca George,Lonely Tonight,39,[],Fresh Finds: Pop,0.882,0.5529999999999999,0,-5.319,1,0.075,0.149,0.0,0.292,0.632,110.971,4A5TZMqmDP7YqljZ4AuRTN,190558,4
474,Nessa Barrett,la di die (feat. jxdn),80,['social media pop'],Pop Rising,0.484,0.643,1,-4.72,1,0.0416,0.0036,0.0,0.243,0.345,163.97,3RLshk3cDQOqWhSIRCVaXL,195191,4
475,Rafael Farina,Vino Amargo,33,"['cante flamenco', 'copla', 'rumba']",Coplas de siempre,0.544,0.248,6,-11.302,0,0.0583,0.884,0.0,0.26,0.511,122.84200000000001,276hkkow9WPSeMQGkHkYKL,223800,4
476,Moment Joon,DISTANCE,26,['japanese underground rap'],Tokyo Rising,0.7909999999999999,0.522,4,-9.455,0,0.10400000000000001,0.35100000000000003,0.0577,0.138,0.152,130.007,7vtdWJkYeaXVLBW95FBYD6,243926,4
477,NEEDTOBREATHE,Brother - Acoustic,49,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'folk-pop', 'indiecoustica', 'neo mellow', 'pop rock', 'worship']",Acoustic Hits,0.386,0.561,9,-5.879,1,0.0324,0.8059999999999999,0.0,0.11,0.41600000000000004,78.884,2tjb7JbJj7sl4ykpIeAMoA,216371,4
478,The Lumineers,Ophelia,79,"['folk-pop', 'modern rock', 'stomp and holler']",Acoustic Hits,0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.5660000000000001,76.023,5NORWMFC27ywGSZxi8uquP,160097,4
479,Lady Gaga,Poker Face,15,"['dance pop', 'pop', 'post-teen pop']",Hit Rewind,0.851,0.818,4,-4.637,1,0.0789,0.11199999999999999,2.94e-06,0.0945,0.8079999999999999,119.006,4YOh6PdHuxhOsBj6CFJC2P,238907,4
